feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2120016	2121077	+	SQE56938.1			fecCD transport family protein			NCTC12421_02196	1062	353	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2121081	2121842	+					yusV_1		NCTC12421_02197	762		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2121081	2121842	+	SQE56940.1			iron compound ABC transporter ATP-binding protein	yusV_1		NCTC12421_02197	762	253	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2121998	2122996	+					fetB		NCTC12421_02198	999		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2121998	2122996	+	SQE56942.1			ferric (Fe+3) ABC superfamily ATP binding cassette transporter, binding protein	fetB		NCTC12421_02198	999	332	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2123044	2123904	-					yhbE		NCTC12421_02199	861		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2123044	2123904	-	SQE56944.1			Uncharacterized inner membrane transporter yhbE	yhbE		NCTC12421_02199	861	286	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2124054	2124569	+							NCTC12421_02200	516		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2124054	2124569	+	SQE56946.1			Uncharacterised protein			NCTC12421_02200	516	171	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2124797	2125156	+							NCTC12421_02201	360		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2124797	2125156	+	SQE56947.1			Uncharacterized protein conserved in bacteria			NCTC12421_02201	360	119	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2125174	2125449	+							NCTC12421_02202	276		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2125174	2125449	+	SQE56949.1			Domain of uncharacterised function (DUF1905)			NCTC12421_02202	276	91	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2125572	2127101	-					msbA_1		NCTC12421_02203	1530		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2125572	2127101	-	SQE56951.1			ABC transporter ATP-binding protein/permease	msbA_1		NCTC12421_02203	1530	509	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2127263	2128849	-					msbA_2		NCTC12421_02204	1587		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2127263	2128849	-	SQE56952.1			ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	msbA_2		NCTC12421_02204	1587	528	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2128876	2130078	-							NCTC12421_02205	1203		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2128876	2130078	-	SQE56954.1			Uncharacterised protein			NCTC12421_02205	1203	400	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2130288	2130533	-							NCTC12421_02206	246		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2130288	2130533	-	SQE56956.1			Uncharacterised protein			NCTC12421_02206	246	81	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2130552	2131049	-							NCTC12421_02207	498		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2130552	2131049	-	SQE56958.1			Uncharacterised protein			NCTC12421_02207	498	165	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2131018	2131452	-							NCTC12421_02208	435		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2131018	2131452	-	SQE56960.1			Uncharacterised protein			NCTC12421_02208	435	144	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2131483	2132295	-					ttcA		NCTC12421_02209	813		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2131483	2132295	-	SQE56962.1			tRNA 2-thiocytidine biosynthesis protein TtcA	ttcA		NCTC12421_02209	813	270	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2132361	2132678	-							NCTC12421_02210	318		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2132361	2132678	-	SQE56964.1			Uncharacterised protein			NCTC12421_02210	318	105	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2132680	2132772	-							NCTC12421_02211	93		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2132680	2132772	-	SQE56966.1			Uncharacterised protein			NCTC12421_02211	93	30	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2132910	2134517	-							NCTC12421_02212	1608		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2132910	2134517	-	SQE56969.1			tetronasin resistance transmembrane protein			NCTC12421_02212	1608	535	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2134530	2135420	-					ecsA_5		NCTC12421_02213	891		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2134530	2135420	-	SQE56971.1			ABC transporter ATP-binding protein	ecsA_5		NCTC12421_02213	891	296	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2135585	2136190	+							NCTC12421_02214	606		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2135585	2136190	+	SQE56973.1			TetR family transcriptional regulator			NCTC12421_02214	606	201	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2136593	2137180	+							NCTC12421_02215	588		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2136593	2137180	+	SQE56975.1			TetR family transcriptional regulator			NCTC12421_02215	588	195	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2137302	2137937	-							NCTC12421_02216	636		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2137302	2137937	-	SQE56976.1			Uncharacterized BCR, YitT family COG1284			NCTC12421_02216	636	211	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2138040	2139053	-					add		NCTC12421_02217	1014		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2138040	2139053	-	SQE56977.1			adenosine deaminase	add		NCTC12421_02217	1014	337	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2139170	2139865	-					vfr		NCTC12421_02218	696		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2139170	2139865	-	SQE56978.1			Cyclic AMP receptor-like protein	vfr		NCTC12421_02218	696	231	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2139879	2141336	-							NCTC12421_02219	1458		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2139879	2141336	-	SQE56979.1			Bacterial membrane flanked domain			NCTC12421_02219	1458	485	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2141329	2141817	-							NCTC12421_02220	489		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2141329	2141817	-	SQE56980.1			Bacterial membrane flanked domain			NCTC12421_02220	489	162	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2141995	2142708	-					nagB		NCTC12421_02221	714		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2141995	2142708	-	SQE56981.1			glucosamine-6-phosphate deaminase	nagB		NCTC12421_02221	714	237	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2143052	2144047	-					mtlA2		NCTC12421_02222	996		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2143052	2144047	-	SQE56982.1			PTS family mannitol porter, EIICB component	mtlA2		NCTC12421_02222	996	331	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2144323	2144880	-							NCTC12421_02223	558		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2144323	2144880	-	SQE56983.1			chromate transporter, chromate ion transporter (CHR) family			NCTC12421_02223	558	185	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2144877	2145431	-							NCTC12421_02224	555		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2144877	2145431	-	SQE56984.1			chromate transporter, chromate ion transporter (CHR) family			NCTC12421_02224	555	184	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2146255	2146977	+					gmuR_3		NCTC12421_02225	723		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2146255	2146977	+	SQE56985.1			GntR family transcriptional regulator	gmuR_3		NCTC12421_02225	723	240	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2147378	2148205	+							NCTC12421_02226	828		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2147378	2148205	+	SQE56987.1			Uncharacterised protein			NCTC12421_02226	828	275	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2148275	2149180	-							NCTC12421_02227	906		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2148275	2149180	-	SQE56990.1			1,4-dihydroxy-2-naphthoate octaprenyltransferase			NCTC12421_02227	906	301	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2149276	2150250	+					hepT_2		NCTC12421_02228	975		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2149276	2150250	+	SQE56992.1			heptaprenyl diphosphate synthase, component II	hepT_2		NCTC12421_02228	975	324	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2150271	2151239	+					cbh_1		NCTC12421_02229	969		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2150271	2151239	+	SQE56994.1			choloylglycine hydrolase family protein	cbh_1		NCTC12421_02229	969	322	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2151570	2152796	-					macB_2		NCTC12421_02230	1227		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2151570	2152796	-	SQE56996.1			ABC-type antimicrobial peptide transport system, permease component	macB_2		NCTC12421_02230	1227	408	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2152793	2153476	-					macB_3		NCTC12421_02231	684		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2152793	2153476	-	SQE56998.1			ABC-type antimicrobial peptide transport system, ATPase component	macB_3		NCTC12421_02231	684	227	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2153473	2154690	-							NCTC12421_02232	1218		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2153473	2154690	-	SQE57000.1			integrating conjugative element protein			NCTC12421_02232	1218	405	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2154706	2155167	-							NCTC12421_02233	462		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2154706	2155167	-	SQE57003.1			Uncharacterised protein			NCTC12421_02233	462	153	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2155487	2156719	+							NCTC12421_02234	1233		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2155487	2156719	+	SQE57005.1			secreted lipase, putative			NCTC12421_02234	1233	410	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2157251	2159881	+					trePP		NCTC12421_02235	2631		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2157251	2159881	+	SQE57007.1			glycosyl hydrolase	trePP		NCTC12421_02235	2631	876	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2159951	2160598	+					yvdM_2		NCTC12421_02236	648		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2159951	2160598	+	SQE57009.1			beta-phosphoglucomutase	yvdM_2		NCTC12421_02236	648	215	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2160890	2161492	-							NCTC12421_02237	603		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2160890	2161492	-	SQE57012.1			aggregation promoting factor			NCTC12421_02237	603	200	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2161803	2162381	-							NCTC12421_02238	579		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2161803	2162381	-	SQE57013.1			integral membrane protein			NCTC12421_02238	579	192	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2162652	2163023	-							NCTC12421_02239	372		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2162652	2163023	-	SQE57015.1			Uncharacterised protein			NCTC12421_02239	372	123	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2163064	2163786	-					treR_2		NCTC12421_02240	723		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2163064	2163786	-	SQE57017.1			trehalose operon repressor	treR_2		NCTC12421_02240	723	240	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2163996	2164235	+							NCTC12421_02241	240		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2163996	2164235	+	SQE57019.1			Uncharacterised protein			NCTC12421_02241	240	79	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2164286	2164993	-					yjjG		NCTC12421_02242	708		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2164286	2164993	-	SQE57021.1			HAD superfamily hydrolase	yjjG		NCTC12421_02242	708	235	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2165133	2165702	+							NCTC12421_02243	570		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2165133	2165702	+	SQE57023.1			Uncharacterised protein			NCTC12421_02243	570	189	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2165747	2166082	-							NCTC12421_02244	336		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2165747	2166082	-	SQE57024.1			MazG nucleotide pyrophosphohydrolase			NCTC12421_02244	336	111	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2166172	2166798	+							NCTC12421_02245	627		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2166172	2166798	+	SQE57025.1			Uncharacterized BCR, YitT family COG1284			NCTC12421_02245	627	208	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2166814	2167425	-							NCTC12421_02246	612		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2166814	2167425	-	SQE57027.1			Uncharacterized protein conserved in bacteria			NCTC12421_02246	612	203	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2167748	2168293	+					bioY2_3		NCTC12421_02247	546		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2167748	2168293	+	SQE57029.1			BioY family protein	bioY2_3		NCTC12421_02247	546	181	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2168581	2168763	-					bglA_4		NCTC12421_02248	183		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2168581	2168763	-	SQE57030.1			6-phospho-beta-glucosidase	bglA_4		NCTC12421_02248	183	60	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2168769	2169437	-					bglA_5		NCTC12421_02249	669		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2168769	2169437	-	SQE57032.1			6-phospho-beta-glucosidase	bglA_5		NCTC12421_02249	669	222	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2169578	2170588	-					kfoC_3		NCTC12421_02250	1011		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2169578	2170588	-	SQE57033.1			glycosyl transferase group 2 family protein	kfoC_3		NCTC12421_02250	1011	336	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2170723	2172477	-					dxs		NCTC12421_02251	1755		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2170723	2172477	-	SQE57035.1			1-deoxy-D-xylulose-5-phosphate synthase	dxs		NCTC12421_02251	1755	584	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2172635	2173168	+							NCTC12421_02252	534		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2172635	2173168	+	SQE57037.1			streptothricin acetyltransferase			NCTC12421_02252	534	177	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2173515	2177171	-					rpoC		NCTC12421_02253	3657		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2173515	2177171	-	SQE57039.1			DNA-directed RNA polymerase subunit beta prime	rpoC		NCTC12421_02253	3657	1218	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2177288	2180890	-					rpoB		NCTC12421_02254	3603		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2177288	2180890	-	SQE57040.1			DNA-directed RNA polymerase subunit beta	rpoB		NCTC12421_02254	3603	1200	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2181417	2182583	-							NCTC12421_02255	1167		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2181417	2182583	-	SQE57042.1			H+ Antiporter protein			NCTC12421_02255	1167	388	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2182570	2183334	-					rocF		NCTC12421_02256	765		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2182570	2183334	-	SQE57044.1			Arginase	rocF		NCTC12421_02256	765	254	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2183331	2184554	-					moaA		NCTC12421_02257	1224		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2183331	2184554	-	SQE57046.1			radical SAM additional 4Fe4S-binding SPASM domain-containing protein	moaA		NCTC12421_02257	1224	407	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2184772	2184942	-							NCTC12421_02258	171		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2184772	2184942	-	SQE57048.1			Uncharacterised protein			NCTC12421_02258	171	56	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2184995	2185789	-							NCTC12421_02259	795		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2184995	2185789	-	SQE57050.1			Uncharacterised protein			NCTC12421_02259	795	264	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2186927	2187661	+					yehT		NCTC12421_02260	735		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2186927	2187661	+	SQE57052.1			response regulator	yehT		NCTC12421_02260	735	244	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2187646	2188953	+							NCTC12421_02261	1308		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	2187646	2188953	+	SQE57054.1			sensor histidine kinase			NCTC12421_02261	1308	435	
