feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1026352	1026816	-	UOY14063.1			hypothetical protein			MWR63_04690	465	154	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1026822	1027268	-					fliS		MWR63_04695	447		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1026822	1027268	-	UOY14064.1			flagellar export chaperone FliS	fliS		MWR63_04695	447	148	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1027317	1028489	-							MWR63_04700	1173		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1027317	1028489	-	UOY14065.1			hypothetical protein			MWR63_04700	1173	390	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1028660	1029316	-					rpe		MWR63_04705	657		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1028660	1029316	-	UOY14066.1			ribulose-phosphate 3-epimerase	rpe		MWR63_04705	657	218	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1029468	1030136	+					rsmG		MWR63_04710	669		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1029468	1030136	+	UOY14067.1			16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	rsmG		MWR63_04710	669	222	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1030181	1030747	-							MWR63_04715	567		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1030181	1030747	-	UOY14666.1			peptidylprolyl isomerase			MWR63_04715	567	188	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1030825	1031520	-							MWR63_04720	696		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1030825	1031520	-	UOY14068.1			protein jag			MWR63_04720	696	231	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1031536	1033404	-					yidC		MWR63_04725	1869		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1031536	1033404	-	UOY14069.1			membrane protein insertase YidC	yidC		MWR63_04725	1869	622	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1033404	1033646	-					yidD		MWR63_04730	243		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1033404	1033646	-	UOY14667.1			membrane protein insertion efficiency factor YidD	yidD		MWR63_04730	243	80	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1033692	1034093	-					rnpA		MWR63_04735	402		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1033692	1034093	-	UOY14070.1			ribonuclease P protein component	rnpA		MWR63_04735	402	133	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1034099	1034254	-					rpmH		MWR63_04740	156		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1034099	1034254	-	UOY14071.1			50S ribosomal protein L34	rpmH		MWR63_04740	156	51	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1034374	1035381	-							MWR63_04745	1008		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1034374	1035381	-	UOY14072.1			alpha/beta fold hydrolase			MWR63_04745	1008	335	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1035493	1036677	-							MWR63_04750	1185		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1035493	1036677	-	UOY14668.1			TraB/GumN family protein			MWR63_04750	1185	394	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1036770	1038206	-							MWR63_04755	1437		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1036770	1038206	-	UOY14073.1			tetratricopeptide repeat protein			MWR63_04755	1437	478	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1038278	1038529	-							MWR63_04760	252		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1038278	1038529	-	UOY14669.1			hypothetical protein			MWR63_04760	252	83	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1038425	1038649	+							MWR63_04765	225		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1038425	1038649	+	UOY14670.1			hypothetical protein			MWR63_04765	225	74	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1038646	1039617	+							MWR63_04770	972		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1038646	1039617	+	UOY14074.1			TRAP transporter TatT component family protein			MWR63_04770	972	323	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1039708	1040736	+					dctP		MWR63_04775	1029		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1039708	1040736	+	UOY14075.1			TRAP transporter substrate-binding protein DctP	dctP		MWR63_04775	1029	342	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1040768	1042666	+							MWR63_04780	1899		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1040768	1042666	+	UOY14076.1			TRAP transporter large permease subunit			MWR63_04780	1899	632	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1042735	1043124	-							MWR63_04785	390		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1042735	1043124	-	UOY14077.1			rod-binding protein			MWR63_04785	390	129	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1043136	1043930	-					flgG		MWR63_04790	795		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1043136	1043930	-	UOY14078.1			flagellar basal-body rod protein FlgG	flgG		MWR63_04790	795	264	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1044006	1044821	-					flgF		MWR63_04795	816		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1044006	1044821	-	UOY14079.1			flagellar basal-body rod protein FlgF	flgF		MWR63_04795	816	271	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1044907	1046139	-							MWR63_04800	1233		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1044907	1046139	-	UOY14080.1			ABC transporter permease			MWR63_04800	1233	410	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1046250	1047479	-							MWR63_04805	1230		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1046250	1047479	-	UOY14081.1			ABC transporter permease			MWR63_04805	1230	409	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1047469	1048176	-							MWR63_04810	708		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1047469	1048176	-	UOY14082.1			ABC transporter ATP-binding protein			MWR63_04810	708	235	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1048176	1049138	-							MWR63_04815	963		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1048176	1049138	-	UOY14083.1			efflux RND transporter periplasmic adaptor subunit			MWR63_04815	963	320	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1049163	1050749	-							MWR63_04820	1587		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1049163	1050749	-	UOY14084.1			hypothetical protein			MWR63_04820	1587	528	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1050844	1052397	-							MWR63_04825	1554		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1050844	1052397	-	UOY14085.1			hypothetical protein			MWR63_04825	1554	517	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1052394	1053872	-							MWR63_04830	1479		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1052394	1053872	-	UOY14086.1			hypothetical protein			MWR63_04830	1479	492	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1054013	1055632	-							MWR63_04835	1620		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1054013	1055632	-	UOY14087.1			TolC family protein			MWR63_04835	1620	539	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1055767	1056381	-							MWR63_04840	615		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1055767	1056381	-	UOY14088.1			iron transporter			MWR63_04840	615	204	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1056537	1057835	-							MWR63_04845	1299		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1056537	1057835	-	UOY14089.1			FTR1 family iron permease			MWR63_04845	1299	432	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1057971	1059632	+							MWR63_04850	1662		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1057971	1059632	+	UOY14090.1			phenylalanine--tRNA ligase subunit alpha			MWR63_04850	1662	553	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1059684	1059965	-							MWR63_04855	282		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1059684	1059965	-	UOY14091.1			flagellar biosynthesis anti-sigma factor FlgM			MWR63_04855	282	93	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1060017	1060841	-							MWR63_04860	825		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1060017	1060841	-	UOY14092.1			16S rRNA (cytidine(1402)-2'-O)-methyltransferase			MWR63_04860	825	274	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1060888	1062267	+							MWR63_04865	1380		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1060888	1062267	+	UOY14093.1			hypothetical protein			MWR63_04865	1380	459	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1062254	1063114	+							MWR63_04870	861		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1062254	1063114	+	UOY14094.1			Nif3-like dinuclear metal center hexameric protein			MWR63_04870	861	286	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1063144	1063704	+					lspA		MWR63_04875	561		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1063144	1063704	+	UOY14095.1			signal peptidase II	lspA		MWR63_04875	561	186	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1063874	1064647	+							MWR63_04880	774		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1063874	1064647	+	UOY14096.1			TatD family hydrolase			MWR63_04880	774	257	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1064655	1065677	+					dusB		MWR63_04885	1023		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1064655	1065677	+	UOY14097.1			tRNA dihydrouridine synthase DusB	dusB		MWR63_04885	1023	340	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1065857	1066900	+							MWR63_04890	1044		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1065857	1066900	+	UOY14098.1			GGDEF domain-containing protein			MWR63_04890	1044	347	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1066916	1067542	+							MWR63_04895	627		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1066916	1067542	+	UOY14099.1			rhomboid family intramembrane serine protease			MWR63_04895	627	208	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1067970	1068248	+							MWR63_04900	279		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1067970	1068248	+	UOY14100.1			hypothetical protein			MWR63_04900	279	92	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1068272	1070191	-					htpG		MWR63_04905	1920		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1068272	1070191	-	UOY14101.1			molecular chaperone HtpG	htpG		MWR63_04905	1920	639	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1070335	1072143	+					aspS		MWR63_04910	1809		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1070335	1072143	+	UOY14102.1			aspartate--tRNA ligase	aspS		MWR63_04910	1809	602	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1072199	1073083	+							MWR63_04915	885		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1072199	1073083	+	UOY14103.1			DMT family transporter			MWR63_04915	885	294	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1073129	1073512	-							MWR63_04920	384		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1073129	1073512	-	UOY14680.1			hypothetical protein			MWR63_04920	384	127	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1073603	1074202	+							MWR63_04925	600		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1073603	1074202	+	UOY14104.1			MarC family protein			MWR63_04925	600	199	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1074238	1074942	-							MWR63_04930	705		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1074238	1074942	-	UOY14105.1			glycogen-binding domain-containing protein			MWR63_04930	705	234	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1075157	1078258	+							MWR63_04935	3102		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1075157	1078258	+	UOY14106.1			tetratricopeptide repeat protein			MWR63_04935	3102	1033	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1078322	1078480	+							MWR63_04940	159		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1078322	1078480	+	UOY14107.1			rubredoxin			MWR63_04940	159	52	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1078513	1078800	+							MWR63_04945	288		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1078513	1078800	+	UOY14108.1			hypothetical protein			MWR63_04945	288	95	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1078869	1079894	-							MWR63_04950	1026		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1078869	1079894	-	UOY14109.1			septal ring lytic transglycosylase RlpA family protein			MWR63_04950	1026	341	
gene	tRNA	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1080012	1080097	-							MWR63_04955	86		
tRNA		GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1080012	1080097	-				tRNA-Leu			MWR63_04955	86		anticodon=TAA
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1080178	1081059	+							MWR63_04960	882		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1080178	1081059	+	UOY14671.1			TatD family hydrolase			MWR63_04960	882	293	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1081141	1082475	+							MWR63_04965	1335		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1081141	1082475	+	UOY14110.1			cyclic nucleotide-binding domain-containing protein			MWR63_04965	1335	444	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1082505	1084121	-							MWR63_04970	1617		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1082505	1084121	-	UOY14111.1			hypothetical protein			MWR63_04970	1617	538	
gene	tRNA	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1084145	1084218	-							MWR63_04975	74		
tRNA		GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1084145	1084218	-				tRNA-Ala			MWR63_04975	74		anticodon=GGC
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1084278	1086074	-					sppA		MWR63_04980	1797		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1084278	1086074	-	UOY14112.1			signal peptide peptidase SppA	sppA		MWR63_04980	1797	598	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1086108	1087496	-							MWR63_04985	1389		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1086108	1087496	-	UOY14113.1			AGCS family amino acid carrier protein			MWR63_04985	1389	462	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1087682	1090081	+							MWR63_04990	2400		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1087682	1090081	+	UOY14114.1			DNA translocase FtsK			MWR63_04990	2400	799	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1090370	1090930	+							MWR63_04995	561		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1090370	1090930	+	UOY14115.1			hypothetical protein			MWR63_04995	561	186	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1091070	1092251	-							MWR63_05000	1182		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1091070	1092251	-	UOY14116.1			hypothetical protein			MWR63_05000	1182	393	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1092265	1093020	-							MWR63_05005	756		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1092265	1093020	-	UOY14117.1			DUF2259 domain-containing protein			MWR63_05005	756	251	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1093128	1094165	+							MWR63_05010	1038		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1093128	1094165	+	UOY14118.1			hypothetical protein			MWR63_05010	1038	345	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1094188	1094793	-					recR		MWR63_05015	606		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1094188	1094793	-	UOY14672.1			recombination mediator RecR	recR		MWR63_05015	606	201	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1094867	1096585	-					dnaX		MWR63_05020	1719		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1094867	1096585	-	UOY14119.1			DNA polymerase III subunit gamma/tau	dnaX		MWR63_05020	1719	572	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	1096644	1098557	-					gyrB		MWR63_05025	1914		
