feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2958826	2959683	-							Ctha_2460	858		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2958826	2959683	-	ACF14909.1			beta-lactamase domain protein			Ctha_2460	858	285	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2959750	2960115	-							Ctha_2461	366		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2959750	2960115	-	ACF14910.1			ribosomal protein L19			Ctha_2461	366	121	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2960145	2960831	-							Ctha_2462	687		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2960145	2960831	-	ACF14911.1			tRNA (guanine-N1)-methyltransferase			Ctha_2462	687	228	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2960868	2961374	-							Ctha_2463	507		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2960868	2961374	-	ACF14912.1			16S rRNA processing protein RimM			Ctha_2463	507	168	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2961474	2961881	-							Ctha_2464	408		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2961474	2961881	-	ACF14913.1			ribosomal protein S16			Ctha_2464	408	135	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2961926	2963275	-							Ctha_2465	1350		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2961926	2963275	-	ACF14914.1			signal recognition particle protein			Ctha_2465	1350	449	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2963534	2963758	-							Ctha_2466	225		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2963534	2963758	-	ACF14915.1			hypothetical protein			Ctha_2466	225	74	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2964045	2965550	+							Ctha_2467	1506		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2964045	2965550	+	ACF14916.1			peptidase M16 domain protein			Ctha_2467	1506	501	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2965547	2966995	+							Ctha_2468	1449		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2965547	2966995	+	ACF14917.1			peptidase M16 domain protein			Ctha_2468	1449	482	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2967159	2967860	+							Ctha_2469	702		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2967159	2967860	+	ACF14918.1			ABC transporter-related protein			Ctha_2469	702	233	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2967959	2969272	+							Ctha_2470	1314		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2967959	2969272	+	ACF14919.1			diguanylate cyclase			Ctha_2470	1314	437	
gene	tRNA	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2969387	2969463	+							Ctha_R0048	77		
tRNA		GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2969387	2969463	+				tRNA-Met			Ctha_R0048	77		
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2969540	2970316	-							Ctha_2471	777		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2969540	2970316	-	ACF14920.1			GCN5-related N-acetyltransferase			Ctha_2471	777	258	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2970468	2970656	-							Ctha_2472	189		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2970468	2970656	-	ACF14921.1			hypothetical protein			Ctha_2472	189	62	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2970999	2972069	-							Ctha_2473	1071		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2970999	2972069	-	ACF14922.1			bifunctional phosphoglucose/phosphomannose isomerase			Ctha_2473	1071	356	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2972086	2972823	-							Ctha_2474	738		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2972086	2972823	-	ACF14923.1			2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase			Ctha_2474	738	245	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2972847	2973887	-							Ctha_2475	1041		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2972847	2973887	-	ACF14924.1			S-adenosylmethionine/tRNA-ribosyltransferase-isomerase			Ctha_2475	1041	346	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2974130	2975014	-							Ctha_2476	885		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2974130	2975014	-	ACF14925.1			Tetratricopeptide TPR_2 repeat protein			Ctha_2476	885	294	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2975027	2975707	-							Ctha_2477	681		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2975027	2975707	-	ACF14926.1			dTMP kinase			Ctha_2477	681	226	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2975821	2976915	-							Ctha_2478	1095		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2975821	2976915	-	ACF14927.1			glycosyl transferase group 1			Ctha_2478	1095	364	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2976924	2977997	-							Ctha_2479	1074		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2976924	2977997	-	ACF14928.1			glycosyl transferase group 1			Ctha_2479	1074	357	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2977999	2978991	-							Ctha_2480	993		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2977999	2978991	-	ACF14929.1			glycosyl transferase family 9			Ctha_2480	993	330	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2979196	2981121	+							Ctha_2481	1926		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2979196	2981121	+	ACF14930.1			ABC transporter-related protein			Ctha_2481	1926	641	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2981125	2982081	+							Ctha_2482	957		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2981125	2982081	+	ACF14931.1			NAD-dependent epimerase/dehydratase			Ctha_2482	957	318	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2982235	2983161	+							Ctha_2483	927		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2982235	2983161	+	ACF14932.1			hypothetical protein			Ctha_2483	927	308	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2983271	2983576	+							Ctha_2484	306		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2983271	2983576	+	ACF14933.1			NADH-ubiquinone oxidoreductase chain 4L			Ctha_2484	306	101	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2983703	2985634	+							Ctha_2485	1932		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2983703	2985634	+	ACF14934.1			proton-translocating NADH-quinone oxidoreductase, chain L			Ctha_2485	1932	643	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2985661	2990139	+							Ctha_2486	4479		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2985661	2990139	+	ACF14935.1			PAS/PAC sensor signal transduction histidine kinase			Ctha_2486	4479	1492	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2990216	2991319	-							Ctha_2487	1104		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2990216	2991319	-	ACF14936.1			Methicillin resistance protein			Ctha_2487	1104	367	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2991616	2993157	+							Ctha_2488	1542		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2991616	2993157	+	ACF14937.1			proton-translocating NADH-quinone oxidoreductase, chain M			Ctha_2488	1542	513	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2993170	2994597	+							Ctha_2489	1428		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2993170	2994597	+	ACF14938.1			proton-translocating NADH-quinone oxidoreductase, chain N			Ctha_2489	1428	475	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2994882	2995844	+							Ctha_2490	963		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2994882	2995844	+	ACF14939.1			protein of unknown function DUF534			Ctha_2490	963	320	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2995916	2996908	+							Ctha_2491	993		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2995916	2996908	+	ACF14940.1			WD-40 repeat protein			Ctha_2491	993	330	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2997133	2998122	+							Ctha_2492	990		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2997133	2998122	+	ACF14941.1			phosphoribosylformylglycinamidine cyclo-ligase			Ctha_2492	990	329	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2998160	2999038	+							Ctha_2493	879		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2998160	2999038	+	ACF14942.1			Site-specific DNA-methyltransferase (adenine-specific)			Ctha_2493	879	292	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2999058	3000197	+							Ctha_2494	1140		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	2999058	3000197	+	ACF14943.1			conserved hypothetical protein			Ctha_2494	1140	379	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3000236	3001096	+							Ctha_2495	861		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3000236	3001096	+	ACF14944.1			modD protein			Ctha_2495	861	286	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3001383	3002963	+							Ctha_2496	1581		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3001383	3002963	+	ACF14945.1			hypothetical protein			Ctha_2496	1581	526	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3003046	3003936	+							Ctha_2497	891		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3003046	3003936	+	ACF14946.1			hypothetical protein			Ctha_2497	891	296	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3003941	3005152	-							Ctha_2498	1212		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3003941	3005152	-	ACF14947.1			hypothetical protein			Ctha_2498	1212	403	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3005239	3006132	-							Ctha_2499	894		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3005239	3006132	-	ACF14948.1			signal peptidase I			Ctha_2499	894	297	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3006228	3008048	-							Ctha_2500	1821		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3006228	3008048	-	ACF14949.1			GTP-binding protein LepA			Ctha_2500	1821	606	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3008209	3008649	-							Ctha_2501	441		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3008209	3008649	-	ACF14950.1			conserved hypothetical protein			Ctha_2501	441	146	
gene	tRNA	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3008715	3008787	-							Ctha_R0049	73		
tRNA		GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3008715	3008787	-				tRNA-Gly			Ctha_R0049	73		
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3009009	3009455	-							Ctha_2502	447		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3009009	3009455	-	ACF14951.1			transcriptional regulator, MarR family			Ctha_2502	447	148	
gene	tRNA	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3009576	3009649	-							Ctha_R0050	74		
tRNA		GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3009576	3009649	-				tRNA-Met			Ctha_R0050	74		
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3009811	3010917	+							Ctha_2503	1107		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3009811	3010917	+	ACF14952.1			conserved hypothetical protein			Ctha_2503	1107	368	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3011080	3012660	+							Ctha_2504	1581		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3011080	3012660	+	ACF14953.1			magnesium chelatase, subunit ChlI family			Ctha_2504	1581	526	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3012897	3013901	+							Ctha_2505	1005		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3012897	3013901	+	ACF14954.1			oxidoreductase domain protein			Ctha_2505	1005	334	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3013934	3014260	+							Ctha_2506	327		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3013934	3014260	+	ACF14955.1			Hpt protein			Ctha_2506	327	108	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3014276	3014740	-							Ctha_2507	465		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3014276	3014740	-	ACF14956.1			UspA domain protein			Ctha_2507	465	154	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3014873	3015193	-							Ctha_2508	321		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3014873	3015193	-	ACF14957.1			thioredoxin			Ctha_2508	321	106	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3015213	3015629	-							Ctha_2509	417		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3015213	3015629	-	ACF14958.1			OsmC family protein			Ctha_2509	417	138	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3015665	3016300	-							Ctha_2510	636		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3015665	3016300	-	ACF14959.1			conserved hypothetical protein; putative signal peptide			Ctha_2510	636	211	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3016502	3017344	-							Ctha_2511	843		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3016502	3017344	-	ACF14960.1			glycosyl transferase family 2			Ctha_2511	843	280	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3017395	3018291	-							Ctha_2512	897		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3017395	3018291	-	ACF14961.1			glycosyl transferase family 2			Ctha_2512	897	298	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3018482	3018811	-							Ctha_2513	330		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3018482	3018811	-	ACF14962.1			glycosyltransferase involved in cell wall biogenesis			Ctha_2513	330	109	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3018812	3020074	-							Ctha_2514	1263		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3018812	3020074	-	ACF14963.1			glycosyl transferase group 1			Ctha_2514	1263	420	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3020086	3021795	-							Ctha_2515	1710		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3020086	3021795	-	ACF14964.1			methyltransferase FkbM family			Ctha_2515	1710	569	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3021792	3022454	-							Ctha_2516	663		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3021792	3022454	-	ACF14965.1			conserved hypothetical protein			Ctha_2516	663	220	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3022447	3023286	-							Ctha_2517	840		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3022447	3023286	-	ACF14966.1			methyltransferase FkbM family			Ctha_2517	840	279	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3023271	3024512	-							Ctha_2518	1242		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3023271	3024512	-	ACF14967.1			ABC transporter-related protein			Ctha_2518	1242	413	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3024534	3024728	-							Ctha_2519	195		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3024534	3024728	-	ACF14968.1			hypothetical protein			Ctha_2519	195	64	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3025245	3026072	-							Ctha_2520	828		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3025245	3026072	-	ACF14969.1			ABC-2 type transporter			Ctha_2520	828	275	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3026094	3027563	-							Ctha_2521	1470		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3026094	3027563	-	ACF14970.1			hypothetical protein			Ctha_2521	1470	489	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3027576	3029972	-							Ctha_2522	2397		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3027576	3029972	-	ACF14971.1			capsular exopolysaccharide family			Ctha_2522	2397	798	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3030053	3031129	-							Ctha_2523	1077		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3030053	3031129	-	ACF14972.1			conserved hypothetical protein			Ctha_2523	1077	358	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3031135	3032163	-							Ctha_2524	1029		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3031135	3032163	-	ACF14973.1			glycosyl transferase family 2			Ctha_2524	1029	342	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3032217	3033044	-							Ctha_2525	828		
CDS	with_protein	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3032217	3033044	-	ACF14974.1			tryptophan synthase, alpha subunit			Ctha_2525	828	275	
gene	protein_coding	GCA_000020525.1	Primary Assembly	chromosome		CP001100.1	3033095	3033949	-							Ctha_2526	855		
