feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6727703	6728773	-	ABF87264.1			choloylglycine hydrolase family protein			MXAN_5407	1071	356	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6729113	6732955	-							MXAN_5408	3843		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6729113	6732955	-	ABF86479.1			hypothetical protein			MXAN_5408	3843	1280	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6733219	6733446	-							MXAN_5409	228		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6733219	6733446	-	ABF88831.1			hypothetical protein			MXAN_5409	228	75	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6733475	6734737	-							MXAN_5410	1263		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6733475	6734737	-	ABF89377.1			RNA polymerase sigma-70 factor, ECF subfamily			MXAN_5410	1263	420	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6734734	6735111	-							MXAN_5411	378		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6734734	6735111	-	ABF92671.1			DGPF domain protein			MXAN_5411	378	125	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6735718	6737577	-							MXAN_5412	1860		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6735718	6737577	-	ABF89638.1			conserved hypothetical protein			MXAN_5412	1860	619	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6737753	6739420	+							MXAN_5413	1668		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6737753	6739420	+	ABF89877.1			hypothetical protein			MXAN_5413	1668	555	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6739417	6742710	-							MXAN_5414	3294		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6739417	6742710	-	ABF92508.1			putative lipoprotein			MXAN_5414	3294	1097	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6743267	6743470	+							MXAN_5415	204		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6743267	6743470	+	ABF89960.1			hypothetical protein			MXAN_5415	204	67	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6743613	6744536	+							MXAN_5416	924		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6743613	6744536	+	ABF91860.1			hypothetical protein			MXAN_5416	924	307	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6745078	6747069	+							MXAN_5417	1992		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6745078	6747069	+	ABF89266.1			peptidase, S8A (subtilisin) subfamily			MXAN_5417	1992	663	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6747364	6747993	+							MXAN_5418	630		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6747364	6747993	+	ABF90299.1			hydrolase, NUDIX family			MXAN_5418	630	209	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6748056	6750422	-							MXAN_5419	2367		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6748056	6750422	-	ABF86596.1			lipoprotein releasing system, transmembrane protein, LolC/E family			MXAN_5419	2367	788	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6750654	6751916	-							MXAN_5420	1263		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6750654	6751916	-	ABF91512.1			amidohydrolase			MXAN_5420	1263	420	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6751913	6752374	-							MXAN_5421	462		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6751913	6752374	-	ABF92539.1			putative guanine deaminase			MXAN_5421	462	153	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6752374	6753060	-							MXAN_5422	687		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6752374	6753060	-	ABF92869.1			ankyrin repeat protein			MXAN_5422	687	228	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6753581	6754270	+							MXAN_5423	690		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6753581	6754270	+	ABF89817.1			phosphoribosyl transferase domain protein			MXAN_5423	690	229	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6754473	6754649	+							MXAN_5424	177		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6754473	6754649	+	ABF86095.1			conserved hypothetical protein			MXAN_5424	177	58	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6754798	6755874	+							MXAN_5425	1077		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6754798	6755874	+	ABF87114.1			CapA family protein			MXAN_5425	1077	358	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6755985	6757478	-							MXAN_5426	1494		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6755985	6757478	-	ABF87339.1			conserved hypothetical protein, UPF0027 family			MXAN_5426	1494	497	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6757471	6757893	-							MXAN_5427	423		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6757471	6757893	-	ABF89488.1			conserved hypothetical protein			MXAN_5427	423	140	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6757957	6759408	-							MXAN_5428	1452		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6757957	6759408	-	ABF91190.1			metallo-beta-lactamase family protein			MXAN_5428	1452	483	
gene	other	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6759796	6760343	-							MXAN_5430	548		
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6760645	6760902	+							MXAN_5431	258		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6760645	6760902	+	ABF92690.1			transposase, IS66 family, truncated			MXAN_5431	258	85	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6761732	6762259	-					tps		MXAN_5432	528		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6761732	6762259	-	ABF88997.1			development-specific protein S	tps		MXAN_5432	528	175	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6762380	6763978	-							MXAN_5433	1599		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6762380	6763978	-	ABF92846.1			hypothetical protein			MXAN_5433	1599	532	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6764191	6764508	+							MXAN_5434	318		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6764191	6764508	+	ABF91791.1			hypothetical protein			MXAN_5434	318	105	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6764436	6765461	-							MXAN_5435	1026		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6764436	6765461	-	ABF91256.1			peptidase, S1 (chymotrypsin) family			MXAN_5435	1026	341	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6765565	6766272	+							MXAN_5436	708		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6765565	6766272	+	ABF85845.1			hypothetical protein			MXAN_5436	708	235	
gene	other	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6766391	6767349	+							MXAN_5438	959		
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6767817	6768722	+							MXAN_5439	906		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6767817	6768722	+	ABF93065.1			hypothetical protein			MXAN_5439	906	301	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6768784	6770571	+							MXAN_5440	1788		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6768784	6770571	+	ABF87985.1			hypothetical protein			MXAN_5440	1788	595	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6770590	6771429	+							MXAN_5441	840		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6770590	6771429	+	ABF86962.1			hypothetical protein			MXAN_5441	840	279	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6771449	6773152	+							MXAN_5442	1704		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6771449	6773152	+	ABF91018.1			peptidase, M4 (thermolysin) family			MXAN_5442	1704	567	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6773149	6774036	+							MXAN_5444	888		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6773149	6774036	+	ABF90009.1			hypothetical protein			MXAN_5444	888	295	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6773418	6773537	-							MXAN_5443	120		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6773418	6773537	-	ABF87850.1			hypothetical protein			MXAN_5443	120	39	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6774098	6775048	-							MXAN_5445	951		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6774098	6775048	-	ABF92164.1			hypothetical protein			MXAN_5445	951	316	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6775635	6776057	-							MXAN_5446	423		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6775635	6776057	-	ABF89320.1			conserved hypothetical protein			MXAN_5446	423	140	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6776201	6776362	-							MXAN_5447	162		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6776201	6776362	-	ABF87155.1			hypothetical protein			MXAN_5447	162	53	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6776678	6778687	+							MXAN_5448	2010		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6776678	6778687	+	ABF86034.1			RCC1 repeat domain protein			MXAN_5448	2010	669	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6778797	6779546	-					fpr		MXAN_5449	750		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6778797	6779546	-	ABF86703.1			ferredoxin--NADP reductase	fpr		MXAN_5449	750	249	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6779804	6780994	-							MXAN_5450	1191		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6779804	6780994	-	ABF87623.1			putative lipoprotein			MXAN_5450	1191	396	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6781222	6781404	-							MXAN_5451	183		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6781222	6781404	-	ABF86190.1			hypothetical protein			MXAN_5451	183	60	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6781247	6781492	+							MXAN_5452	246		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6781247	6781492	+	ABF88651.1			hypothetical protein			MXAN_5452	246	81	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6782133	6783950	+							MXAN_5453	1818		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6782133	6783950	+	ABF92479.1			hypothetical protein			MXAN_5453	1818	605	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6784081	6788991	+							MXAN_5454	4911		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6784081	6788991	+	ABF87161.1			peptidase, M36 (fungalysin) family			MXAN_5454	4911	1636	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6789122	6791572	-							MXAN_5455	2451		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6789122	6791572	-	ABF87009.1			hypothetical protein			MXAN_5455	2451	816	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6791812	6796824	-							MXAN_5456	5013		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6791812	6796824	-	ABF87497.1			hypothetical protein			MXAN_5456	5013	1670	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6796843	6797820	-							MXAN_5457	978		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6796843	6797820	-	ABF91594.1			peptidoglycan binding domain protein			MXAN_5457	978	325	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6797819	6798280	+							MXAN_5458	462		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6797819	6798280	+	ABF92133.1			hypothetical protein			MXAN_5458	462	153	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6797845	6798255	-							MXAN_5459	411		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6797845	6798255	-	ABF87500.1			hypothetical protein			MXAN_5459	411	136	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6798501	6800579	+							MXAN_5460	2079		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6798501	6800579	+	ABF90642.1			peptidase, S9A (prolyl oligopeptidase) subfamily			MXAN_5460	2079	692	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6800758	6801846	+							MXAN_5461	1089		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6800758	6801846	+	ABF89451.1			fatty acid desaturase family protein			MXAN_5461	1089	362	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6801849	6802571	+							MXAN_5462	723		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6801849	6802571	+	ABF92952.1			hypothetical protein			MXAN_5462	723	240	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6802564	6803640	+							MXAN_5463	1077		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6802564	6803640	+	ABF90520.1			hydrolase, alpha/beta fold family			MXAN_5463	1077	358	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6803531	6804013	+							MXAN_5464	483		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6803531	6804013	+	ABF89302.1			conserved hypothetical protein			MXAN_5464	483	160	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6804065	6804562	-							MXAN_5465	498		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6804065	6804562	-	ABF86601.1			acetyltransferase, GNAT family			MXAN_5465	498	165	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6804817	6806523	+							MXAN_5466	1707		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6804817	6806523	+	ABF86364.1			peptidase, S1E (streptogrisin A) subfamily			MXAN_5466	1707	568	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6806659	6807678	+							MXAN_5467	1020		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6806659	6807678	+	ABF92891.1			metallophosphoesterase			MXAN_5467	1020	339	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6807729	6808349	+							MXAN_5468	621		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6807729	6808349	+	ABF91837.1			hypothetical protein			MXAN_5468	621	206	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6808353	6809249	-							MXAN_5469	897		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6808353	6809249	-	ABF92375.1			male sterility protein-like protein			MXAN_5469	897	298	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6809539	6812055	+							MXAN_5470	2517		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6809539	6812055	+	ABF89847.1			hypothetical protein			MXAN_5470	2517	838	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6812186	6812812	+							MXAN_5471	627		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6812186	6812812	+	ABF88489.1			glutathione S-transferase domain protein			MXAN_5471	627	208	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6812907	6813110	+							MXAN_5472	204		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6812907	6813110	+	ABF86725.1			hypothetical protein			MXAN_5472	204	67	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6813130	6813762	+							MXAN_5474	633		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6813130	6813762	+	ABF88677.1			hypothetical protein			MXAN_5474	633	210	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6813136	6813324	-							MXAN_5473	189		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6813136	6813324	-	ABF89125.1			hypothetical protein			MXAN_5473	189	62	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6813898	6814080	+							MXAN_5475	183		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6813898	6814080	+	ABF86764.1			hypothetical protein			MXAN_5475	183	60	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6815045	6817795	-							MXAN_5476	2751		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6815045	6817795	-	ABF86079.1			peptidase, M16 (pitrilysin) family			MXAN_5476	2751	916	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6818068	6818319	+							MXAN_5477	252		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6818068	6818319	+	ABF89111.1			putative lipoprotein			MXAN_5477	252	83	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6818675	6818935	+							MXAN_5478	261		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6818675	6818935	+	ABF85979.1			LysM domain protein			MXAN_5478	261	86	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6818983	6819543	-							MXAN_5479	561		
CDS	with_protein	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6818983	6819543	-	ABF90244.1			putative acyltransferase			MXAN_5479	561	186	
gene	protein_coding	GCA_000012685.1	Primary Assembly	chromosome		CP000113.1	6819742	6820677	+							MXAN_5480	936		
