feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2303780	2304733	-	SEH94478.1			conserved hypothetical protein 698			PYTT_1954	954	317	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2304782	2305975	-							PYTT_1955	1194		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2304782	2305975	-	SEH94489.1			Hypothetical protein			PYTT_1955	1194	397	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2306229	2308679	+							PYTT_1956	2451		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2306229	2308679	+	SEH94499.1			six-hairpin glycosidase-like			PYTT_1956	2451	816	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2308831	2309478	+							PYTT_1957	648		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2308831	2309478	+	SEH94506.1			tetr bacterial regulatory protein hth signature			PYTT_1957	648	215	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2309475	2310485	+							PYTT_1958	1011		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2309475	2310485	+	SEH94519.1			hlyd membrane-fusion protein of t1ss			PYTT_1958	1011	336	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2310490	2312061	+							PYTT_1959	1572		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2310490	2312061	+	SEH94531.1			major facilitator superfamily			PYTT_1959	1572	523	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2312058	2313488	+							PYTT_1960	1431		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2312058	2313488	+	SEH94542.1			outer membrane efflux protein			PYTT_1960	1431	476	
gene	tRNA	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2313604	2313679	+							PYTT_1961	76		
tRNA		GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2313604	2313679	+							PYTT_1961	76		
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2313765	2314217	+							PYTT_1962	453		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2313765	2314217	+	SEH94552.1			Hypothetical protein			PYTT_1962	453	150	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2314260	2314757	+							PYTT_1963	498		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2314260	2314757	+	SEH94560.1			Hypothetical protein			PYTT_1963	498	165	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2314858	2315928	-							PYTT_1964	1071		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2314858	2315928	-	SEH94569.1			band 7 domain			PYTT_1964	1071	356	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2316115	2318856	-							PYTT_1965	2742		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2316115	2318856	-	SEH94579.1			pyru phos dikin: pyruvate phosphate dikinase			PYTT_1965	2742	913	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2319075	2320538	-							PYTT_1966	1464		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2319075	2320538	-	SEH94591.1			sel1 repeat			PYTT_1966	1464	487	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2320597	2322345	-							PYTT_1967	1749		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2320597	2322345	-	SEH94601.1			tigr00093: pseudouridine synthase			PYTT_1967	1749	582	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2322531	2322686	-							PYTT_1968	156		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2322531	2322686	-	SEH94610.1			chlam ver rrna: chlam verruc plancto small basic protein			PYTT_1968	156	51	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2322753	2323337	-							PYTT_1969	585		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2322753	2323337	-	SEH94618.1			metallo-beta-lactamase			PYTT_1969	585	194	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2323467	2324495	-							PYTT_1970	1029		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2323467	2324495	-	SEH94628.1			tdh: l-threonine 3-dehydrogenase			PYTT_1970	1029	342	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2324534	2324965	-							PYTT_1971	432		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2324534	2324965	-	SEH94641.1			Hypothetical protein			PYTT_1971	432	143	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2324969	2325946	-							PYTT_1972	978		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2324969	2325946	-	SEH94650.1			s-adenosylmethionine:trna ribosyltransferase-isomerase quea			PYTT_1972	978	325	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2326102	2327130	+							PYTT_1973	1029		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2326102	2327130	+	SEH94659.1			sigmaw regulon antibacterial			PYTT_1973	1029	342	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2327149	2327769	+							PYTT_1974	621		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2327149	2327769	+	SEH94669.1			Hypothetical protein			PYTT_1974	621	206	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2327863	2330124	-							PYTT_1975	2262		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2327863	2330124	-	SEH94679.1			pria: primosomal protein n'			PYTT_1975	2262	753	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2330208	2330975	-							PYTT_1976	768		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2330208	2330975	-	SEH94691.1			p-loop containing nucleoside triphosphate hydrolase			PYTT_1976	768	255	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2331013	2331957	-							PYTT_1977	945		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2331013	2331957	-	SEH94699.1			phosphofructokinase			PYTT_1977	945	314	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2332060	2332836	+							PYTT_1978	777		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2332060	2332836	+	SEH94708.1			uracil-dna glycosylase-like			PYTT_1978	777	258	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2332902	2333216	-							PYTT_1979	315		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2332902	2333216	-	SEH94722.1			Hypothetical protein			PYTT_1979	315	104	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2333244	2333684	+							PYTT_1980	441		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2333244	2333684	+	SEH94733.1			yjbr			PYTT_1980	441	146	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2333772	2335157	-							PYTT_1981	1386		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2333772	2335157	-	SEH94743.1			polyphosphate kinase 2 (ppk2)			PYTT_1981	1386	461	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2335114	2335854	-							PYTT_1982	741		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2335114	2335854	-	SEH94755.1			biotin/lipoate a/b protein ligase family			PYTT_1982	741	246	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2335885	2336868	-							PYTT_1983	984		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2335885	2336868	-	SEH94764.1			type iv pilin n-term methylation site gfxxxe			PYTT_1983	984	327	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2336893	2337669	-							PYTT_1984	777		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2336893	2337669	-	SEH94775.1			iv pilin gfxxxe: prepilin-type n-terminal cleavage/methylation domain			PYTT_1984	777	258	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2337706	2338518	-							PYTT_1985	813		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2337706	2338518	-	SEH94789.1			type iv pilin n-term methylation site gfxxxe			PYTT_1985	813	270	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2338584	2339567	+							PYTT_1986	984		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2338584	2339567	+	SEH94800.1			bacitracin resistance protein baca			PYTT_1986	984	327	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2339596	2340564	+							PYTT_1987	969		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2339596	2340564	+	SEH94813.1			hpr-ser: hpr(ser) kinase/phosphatase			PYTT_1987	969	322	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2340639	2340905	+							PYTT_1988	267		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2340639	2340905	+	SEH94823.1			phosphocarrier protein hpr-like			PYTT_1988	267	88	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2340953	2342764	+							PYTT_1989	1812		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2340953	2342764	+	SEH94833.1			pts i fam: phosphoenolpyruvate-protein phosphotransferase			PYTT_1989	1812	603	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2342905	2343804	-							PYTT_1990	900		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2342905	2343804	-	SEH94843.1			Hypothetical protein			PYTT_1990	900	299	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2344020	2344742	-							PYTT_1991	723		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2344020	2344742	-	SEH94853.1			haloacid dehalogenase-like hydrolase			PYTT_1991	723	240	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2344749	2345663	-							PYTT_1992	915		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2344749	2345663	-	SEH94859.1			rna pseudouridylate synthase			PYTT_1992	915	304	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2345660	2346421	-							PYTT_1993	762		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2345660	2346421	-	SEH94869.1			gtp cyclohydrolase 1 type 2/nif3			PYTT_1993	762	253	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2346493	2347965	-							PYTT_1994	1473		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2346493	2347965	-	SEH94881.1			alpha-l-fucosidase			PYTT_1994	1473	490	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2348137	2349279	+							PYTT_1995	1143		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2348137	2349279	+	SEH94893.1			iron-containing alcohol dehydrogenase			PYTT_1995	1143	380	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2349308	2350255	+							PYTT_1996	948		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2349308	2350255	+	SEH94901.1			carbohydrate kinase pfkb			PYTT_1996	948	315	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2350278	2351834	+							PYTT_1997	1557		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2350278	2351834	+	SEH94913.1			pyridoxal-phosphate dependent enzyme			PYTT_1997	1557	518	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2351828	2352376	+							PYTT_1998	549		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2351828	2352376	+	SEH94932.1			inosine triphosphate pyrophosphatase-like			PYTT_1998	549	182	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2352845	2353588	+							PYTT_1999	744		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2352845	2353588	+	SEH94942.1			Hypothetical protein			PYTT_1999	744	247	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2353557	2354675	+							PYTT_2000	1119		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2353557	2354675	+	SEH94956.1			phosphoadenosine phosphosulphate reductase			PYTT_2000	1119	372	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2354672	2355187	+							PYTT_2001	516		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2354672	2355187	+	SEH94972.1			parb/sulfiredoxin			PYTT_2001	516	171	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2355180	2356061	+							PYTT_2002	882		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2355180	2356061	+	SEH94978.1			s-adenosyl-l-methionine-dependent methyltransferase			PYTT_2002	882	293	
gene	tRNA	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2356245	2356337	-							PYTT_2003	93		
tRNA		GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2356245	2356337	-							PYTT_2003	93		
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2356594	2357085	+							PYTT_2004	492		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2356594	2357085	+	SEH94994.1			Hypothetical protein			PYTT_2004	492	163	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2357387	2358763	+							PYTT_2005	1377		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2357387	2358763	+	SEH95007.1			rnd mfp: efflux transporter rnd family mfp subunit			PYTT_2005	1377	458	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2358828	2362082	+							PYTT_2006	3255		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2358828	2362082	+	SEH95022.1			acrb/acrd/acrf family			PYTT_2006	3255	1084	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2362203	2363672	+							PYTT_2007	1470		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2362203	2363672	+	SEH95036.1			outer membrane efflux protein			PYTT_2007	1470	489	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2363684	2364697	+							PYTT_2008	1014		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2363684	2364697	+	SEH95045.1			lao: lao/ao transport system atpase			PYTT_2008	1014	337	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2364736	2365098	+							PYTT_2009	363		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2364736	2365098	+	SEH95058.1			putative member of dmt superfamily (duf486)			PYTT_2009	363	120	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2365155	2365898	+							PYTT_2010	744		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2365155	2365898	+	SEH95075.1			Hypothetical protein			PYTT_2010	744	247	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2365923	2366822	+							PYTT_2011	900		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2365923	2366822	+	SEH95089.1			phage integrase family			PYTT_2011	900	299	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2366880	2367419	+							PYTT_2012	540		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2366880	2367419	+	SEH95102.1			lema family			PYTT_2012	540	179	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2367492	2367767	-							PYTT_2013	276		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2367492	2367767	-	SEH95115.1			Hypothetical protein			PYTT_2013	276	91	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2367957	2369222	-							PYTT_2014	1266		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2367957	2369222	-	SEH95123.1			saccharopine dehydrogenase c-terminal domain			PYTT_2014	1266	421	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2369385	2370605	+							PYTT_2015	1221		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2369385	2370605	+	SEH95135.1			sla1 homology domain 1 shd1			PYTT_2015	1221	406	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2370709	2371230	+							PYTT_2016	522		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2370709	2371230	+	SEH95148.1			stas domain			PYTT_2016	522	173	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2371261	2372643	+							PYTT_2017	1383		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2371261	2372643	+	SEH95162.1			protein of unknown function (duf2851)			PYTT_2017	1383	460	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2372738	2374462	+							PYTT_2018	1725		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2372738	2374462	+	SEH95173.1			30s ribosomal protein s6			PYTT_2018	1725	574	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2374560	2375651	+							PYTT_2019	1092		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2374560	2375651	+	SEH95185.1			Hypothetical protein			PYTT_2019	1092	363	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2375711	2377303	-							PYTT_2020	1593		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2375711	2377303	-	SEH95197.1			metg: methionine--trna ligase			PYTT_2020	1593	530	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2377412	2377762	-							PYTT_2021	351		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2377412	2377762	-	SEH95210.1			Hypothetical protein			PYTT_2021	351	116	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2377889	2378533	+							PYTT_2022	645		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2377889	2378533	+	SEH95221.1			bacterial regulatory proteins tetr family			PYTT_2022	645	214	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2378544	2379455	-							PYTT_2023	912		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2378544	2379455	-	SEH95231.1			sodium bile acid symporter family			PYTT_2023	912	303	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2379471	2380466	-							PYTT_2024	996		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2379471	2380466	-	SEH95244.1			aldolase-type tim barrel			PYTT_2024	996	331	
gene	protein_coding	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2380623	2381339	+							PYTT_2025	717		
CDS	with_protein	GCA_900097105.1	Primary Assembly	chromosome	I	LT629973.1	2380623	2381339	+	SEH95258.1			outer membrane lipoprotein-sorting protein			PYTT_2025	717	238	
