feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2063846	2065438	+					petB		SAMEA4412678_02045	1593		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2063846	2065438	+	SNW10641.1			Cytochrome b	petB		SAMEA4412678_02045	1593	530	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2065452	2066234	+					petC		SAMEA4412678_02046	783		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2065452	2066234	+	SNW10642.1			Cytochrome c1 precursor	petC		SAMEA4412678_02046	783	260	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2066511	2067257	+							SAMEA4412678_02047	747		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2066511	2067257	+	SNW10643.1			Uncharacterised protein			SAMEA4412678_02047	747	248	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2067600	2070386	+					polA		SAMEA4412678_02048	2787		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2067600	2070386	+	SNW10644.1			DNA polymerase I	polA		SAMEA4412678_02048	2787	928	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2070414	2071433	+							SAMEA4412678_02049	1020		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2070414	2071433	+	SNW10645.1			Uncharacterised protein			SAMEA4412678_02049	1020	339	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2071645	2072262	-					lolA		SAMEA4412678_02050	618		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2071645	2072262	-	SNW10646.1			Outer-membrane lipoprotein carrier protein precursor	lolA		SAMEA4412678_02050	618	205	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2072518	2073165	+					gph_3		SAMEA4412678_02051	648		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2072518	2073165	+	SNW10647.1			Phosphoglycolate phosphatase	gph_3		SAMEA4412678_02051	648	215	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2073203	2073799	+							SAMEA4412678_02052	597		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2073203	2073799	+	SNW10648.1			Uncharacterised protein			SAMEA4412678_02052	597	198	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2073941	2074729	+					yfaY		SAMEA4412678_02053	789		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2073941	2074729	+	SNW10649.1			CinA-like protein	yfaY		SAMEA4412678_02053	789	262	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2074763	2075398	+							SAMEA4412678_02054	636		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2074763	2075398	+	SNW10650.1			MarR family			SAMEA4412678_02054	636	211	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2075687	2075893	-							SAMEA4412678_02055	207		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2075687	2075893	-	SNW10651.1			Uncharacterised protein			SAMEA4412678_02055	207	68	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2076246	2076644	-							SAMEA4412678_02056	399		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2076246	2076644	-	SNW10652.1			Uncharacterised protein			SAMEA4412678_02056	399	132	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2076790	2077272	+							SAMEA4412678_02057	483		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2076790	2077272	+	SNW10653.1			Predicted integral membrane protein			SAMEA4412678_02057	483	160	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2077337	2077744	+							SAMEA4412678_02058	408		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2077337	2077744	+	SNW10654.1			Uncharacterised protein			SAMEA4412678_02058	408	135	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2077808	2078215	+							SAMEA4412678_02059	408		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2077808	2078215	+	SNW10655.1			Protein of uncharacterised function, DUF393			SAMEA4412678_02059	408	135	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2078212	2078592	+							SAMEA4412678_02060	381		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2078212	2078592	+	SNW10656.1			Uncharacterised protein			SAMEA4412678_02060	381	126	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2078693	2079556	+							SAMEA4412678_02061	864		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2078693	2079556	+	SNW10657.1			Uncharacterised protein			SAMEA4412678_02061	864	287	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2079787	2080881	-					ribD		SAMEA4412678_02062	1095		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2079787	2080881	-	SNW10658.1			Riboflavin biosynthesis protein RibD	ribD		SAMEA4412678_02062	1095	364	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2081052	2082083	-					ruvB		SAMEA4412678_02063	1032		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2081052	2082083	-	SNW10659.1			Holliday junction ATP-dependent DNA helicase RuvB	ruvB		SAMEA4412678_02063	1032	343	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2082384	2082779	-							SAMEA4412678_02064	396		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2082384	2082779	-	SNW10660.1			Uncharacterised protein			SAMEA4412678_02064	396	131	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2082846	2084474	-							SAMEA4412678_02065	1629		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2082846	2084474	-	SNW10661.1			Bacterial protein of uncharacterised function (DUF945)			SAMEA4412678_02065	1629	542	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2084642	2085430	-					fabI		SAMEA4412678_02066	789		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2084642	2085430	-	SNW10662.1			Enoyl-[acyl-carrier-protein] reductase [NADH] FabI	fabI		SAMEA4412678_02066	789	262	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2085770	2087329	+					tldD		SAMEA4412678_02067	1560		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2085770	2087329	+	SNW10663.1			protease TldD	tldD		SAMEA4412678_02067	1560	519	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2087889	2088353	+					bfr_1		SAMEA4412678_02068	465		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2087889	2088353	+	SNW10664.1			Bacterioferritin	bfr_1		SAMEA4412678_02068	465	154	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2088386	2088859	+					bfr_2		SAMEA4412678_02069	474		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2088386	2088859	+	SNW10665.1			Bacterioferritin	bfr_2		SAMEA4412678_02069	474	157	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2089105	2091261	-							SAMEA4412678_02070	2157		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2089105	2091261	-	SNW10666.1			putative assembly protein			SAMEA4412678_02070	2157	718	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2091500	2092531	+					queA		SAMEA4412678_02071	1032		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2091500	2092531	+	SNW10667.1			S-adenosylmethionine:tRNA ribosyltransferase-isomerase	queA		SAMEA4412678_02071	1032	343	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2092654	2093865	+					trpB_2		SAMEA4412678_02072	1212		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2092654	2093865	+	SNW10668.1			Tryptophan synthase beta chain	trpB_2		SAMEA4412678_02072	1212	403	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2093922	2094575	-							SAMEA4412678_02073	654		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2093922	2094575	-	SNW10669.1			Transposase and inactivated derivatives			SAMEA4412678_02073	654	217	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2094976	2095692	-					yciK		SAMEA4412678_02074	717		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2094976	2095692	-	SNW10670.1			Uncharacterized oxidoreductase yciK	yciK		SAMEA4412678_02074	717	238	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2095944	2096612	-					rpiA		SAMEA4412678_02075	669		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2095944	2096612	-	SNW10671.1			Ribose-5-phosphate isomerase A	rpiA		SAMEA4412678_02075	669	222	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2096733	2097371	-							SAMEA4412678_02076	639		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2096733	2097371	-	SNW10672.1			Uncharacterised protein			SAMEA4412678_02076	639	212	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2097539	2098024	-					ispF		SAMEA4412678_02077	486		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2097539	2098024	-	SNW10673.1			2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	ispF		SAMEA4412678_02077	486	161	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2098092	2098682	-					ribA		SAMEA4412678_02078	591		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2098092	2098682	-	SNW10674.1			GTP cyclohydrolase-2	ribA		SAMEA4412678_02078	591	196	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2098732	2099385	-							SAMEA4412678_02079	654		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2098732	2099385	-	SNW10675.1			Uncharacterised protein			SAMEA4412678_02079	654	217	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2099432	2100409	+							SAMEA4412678_02080	978		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2099432	2100409	+	SNW10676.1			Predicted ATPase (AAA+ superfamily)			SAMEA4412678_02080	978	325	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2100505	2101164	-							SAMEA4412678_02081	660		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2100505	2101164	-	SNW10677.1			ACT domain-containing protein			SAMEA4412678_02081	660	219	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2101169	2101828	-					hda		SAMEA4412678_02082	660		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2101169	2101828	-	SNW10678.1			DnaA-homolog protein hda	hda		SAMEA4412678_02082	660	219	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2101885	2103291	-					gltX		SAMEA4412678_02083	1407		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2101885	2103291	-	SNW10679.1			Glutamate--tRNA ligase	gltX		SAMEA4412678_02083	1407	468	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2103509	2104663	-					metC		SAMEA4412678_02084	1155		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2103509	2104663	-	SNW10680.1			Cystathionine beta-lyase	metC		SAMEA4412678_02084	1155	384	
gene	tRNA	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2104860	2104950	-							SAMEA4412678_02085	91		
tRNA		GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2104860	2104950	-				tRNA-Ser			SAMEA4412678_02085	91		
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2105007	2105699	-							SAMEA4412678_02086	693		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2105007	2105699	-	SNW10681.1			Uncharacterised protein			SAMEA4412678_02086	693	230	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2105938	2108202	+					mltD		SAMEA4412678_02087	2265		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2105938	2108202	+	SNW10682.1			Membrane-bound lytic murein transglycosylase D precursor	mltD		SAMEA4412678_02087	2265	754	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2108304	2108936	+					nth		SAMEA4412678_02088	633		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2108304	2108936	+	SNW10683.1			Endonuclease III	nth		SAMEA4412678_02088	633	210	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2109101	2109988	-							SAMEA4412678_02089	888		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2109101	2109988	-	SNW10684.1			Protein of uncharacterised function (DUF535)			SAMEA4412678_02089	888	295	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2110197	2110961	+					tadA		SAMEA4412678_02090	765		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2110197	2110961	+	SNW10685.1			tRNA-specific adenosine deaminase	tadA		SAMEA4412678_02090	765	254	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2111378	2112064	-							SAMEA4412678_02091	687		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2111378	2112064	-	SNW10686.1			Uncharacterized conserved protein			SAMEA4412678_02091	687	228	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2112227	2112862	-					upp		SAMEA4412678_02092	636		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2112227	2112862	-	SNW10687.1			Uracil phosphoribosyltransferase	upp		SAMEA4412678_02092	636	211	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2113080	2114162	-					gutB_2		SAMEA4412678_02093	1083		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2113080	2114162	-	SNW10688.1			Sorbitol dehydrogenase	gutB_2		SAMEA4412678_02093	1083	360	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2114537	2115391	-					tsf		SAMEA4412678_02094	855		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2114537	2115391	-	SNW10689.1			Elongation factor Ts	tsf		SAMEA4412678_02094	855	284	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2115523	2116266	-					rpsB		SAMEA4412678_02095	744		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2115523	2116266	-	SNW10690.1			30S ribosomal protein S2	rpsB		SAMEA4412678_02095	744	247	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2116412	2116615	-							SAMEA4412678_02096	204		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2116412	2116615	-	SNW10691.1			Uncharacterised protein			SAMEA4412678_02096	204	67	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2116692	2117948	-					clpX		SAMEA4412678_02097	1257		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2116692	2117948	-	SNW10692.1			ATP-dependent Clp protease ATP-binding subunit ClpX	clpX		SAMEA4412678_02097	1257	418	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2118252	2119196	+					pbpG		SAMEA4412678_02098	945		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2118252	2119196	+	SNW10693.1			D-alanyl-D-alanine endopeptidase precursor	pbpG		SAMEA4412678_02098	945	314	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2119450	2120241	-							SAMEA4412678_02099	792		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2119450	2120241	-	SNW10694.1			biotin biosynthesis protein BioC			SAMEA4412678_02099	792	263	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2120351	2121097	-					bioH		SAMEA4412678_02100	747		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2120351	2121097	-	SNW10695.1			Pimelyl-[acyl-carrier protein] methyl ester esterase	bioH		SAMEA4412678_02100	747	248	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2121098	2121823	+							SAMEA4412678_02101	726		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2121098	2121823	+	SNW10696.1			DNA utilization protein GntX			SAMEA4412678_02101	726	241	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2121859	2122398	+					trmL		SAMEA4412678_02102	540		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2121859	2122398	+	SNW10697.1			tRNA (cytidine(34)-2'-O)-methyltransferase	trmL		SAMEA4412678_02102	540	179	
gene	tRNA	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2122945	2123033	-							SAMEA4412678_02103	89		
tRNA		GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2122945	2123033	-				tRNA-Arg			SAMEA4412678_02103	89		
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2123432	2123704	+					rpmE2		SAMEA4412678_02104	273		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2123432	2123704	+	SNW10698.1			50S ribosomal protein L31 type B	rpmE2		SAMEA4412678_02104	273	90	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2123706	2123831	+					rpmJ2		SAMEA4412678_02105	126		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2123706	2123831	+	SNW10699.1			50S ribosomal protein L36 2	rpmJ2		SAMEA4412678_02105	126	41	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2124156	2124848	+							SAMEA4412678_02106	693		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2124156	2124848	+	SNW10700.1			Uncharacterized conserved protein			SAMEA4412678_02106	693	230	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2124954	2126762	+					aspS		SAMEA4412678_02107	1809		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2124954	2126762	+	SNW10701.1			Aspartate--tRNA ligase	aspS		SAMEA4412678_02107	1809	602	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2126982	2127443	+					nrdR		SAMEA4412678_02108	462		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2126982	2127443	+	SNW10702.1			Transcriptional repressor NrdR	nrdR		SAMEA4412678_02108	462	153	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2127534	2128130	+							SAMEA4412678_02109	597		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2127534	2128130	+	SNW10703.1			Uncharacterised protein			SAMEA4412678_02109	597	198	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2128460	2129218	+					yjjV		SAMEA4412678_02110	759		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	2128460	2129218	+	SNW10704.1			Uncharacterized deoxyribonuclease YjjV	yjjV		SAMEA4412678_02110	759	252	
