feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3819793	3821385	-							CMV30_15450	1593		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3819793	3821385	-	ATC66177.1			phosphoglycerate mutase (2,3-diphosphoglycerate-independent)			CMV30_15450	1593	530	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3821527	3822420	-							CMV30_15455	894		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3821527	3822420	-	ATC65237.1			LysR family transcriptional regulator			CMV30_15455	894	297	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3822496	3824016	+							CMV30_15460	1521		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3822496	3824016	+	ATC65238.1			catalase			CMV30_15460	1521	506	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3824108	3824332	+							CMV30_15465	225		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3824108	3824332	+	ATC65239.1			hypothetical protein			CMV30_15465	225	74	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3824520	3825590	+							CMV30_15470	1071		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3824520	3825590	+	ATC65240.1			ferrochelatase			CMV30_15470	1071	356	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3825825	3828455	+							CMV30_15475	2631		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3825825	3828455	+	ATC65241.1			hypothetical protein			CMV30_15475	2631	876	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3828648	3830000	+							CMV30_15480	1353		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3828648	3830000	+	ATC65242.1			acetylxylan esterase			CMV30_15480	1353	450	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3830074	3831444	+							CMV30_15485	1371		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3830074	3831444	+	ATC65243.1			beta-glucosidase			CMV30_15485	1371	456	
gene	ncRNA	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3831531	3831712	+					ssrS		CMV30_15490	182		
ncRNA	other	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3831531	3831712	+				6S RNA	ssrS		CMV30_15490	182		
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3831767	3832108	+							CMV30_15495	342		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3831767	3832108	+	ATC65244.1			hypothetical protein			CMV30_15495	342	113	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3832117	3834321	+							CMV30_15500	2205		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3832117	3834321	+	ATC66178.1			DNA polymerase			CMV30_15500	2205	734	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3834371	3835504	-							CMV30_15505	1134		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3834371	3835504	-	ATC65245.1			sugar ABC transporter ATP-binding protein			CMV30_15505	1134	377	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3835683	3836000	+							CMV30_15510	318		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3835683	3836000	+	ATC65246.1			CopG family transcriptional regulator			CMV30_15510	318	105	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3836143	3837336	+							CMV30_15515	1194		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3836143	3837336	+	ATC65247.1			aspartate aminotransferase			CMV30_15515	1194	397	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3837448	3838365	-							CMV30_15520	918		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3837448	3838365	-	ATC65248.1			hypothetical protein			CMV30_15520	918	305	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3838487	3839158	+							CMV30_15525	672		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3838487	3839158	+	ATC65249.1			hypothetical protein			CMV30_15525	672	223	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3839195	3840586	-							CMV30_15530	1392		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3839195	3840586	-	ATC65250.1			hypothetical protein			CMV30_15530	1392	463	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3840692	3841630	-							CMV30_15535	939		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3840692	3841630	-	ATC65251.1			AraC family transcriptional regulator			CMV30_15535	939	312	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3841847	3842584	+							CMV30_15540	738		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3841847	3842584	+	ATC65252.1			oxidoreductase			CMV30_15540	738	245	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3842619	3843380	+							CMV30_15545	762		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3842619	3843380	+	ATC65253.1			short-chain dehydrogenase			CMV30_15545	762	253	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3843406	3845754	-							CMV30_15550	2349		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3843406	3845754	-	ATC65254.1			hypothetical protein			CMV30_15550	2349	782	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3845874	3846356	+							CMV30_15555	483		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3845874	3846356	+	ATC66179.1			protein tyrosine phosphatase			CMV30_15555	483	160	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3846714	3847748	+							CMV30_15560	1035		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3846714	3847748	+	ATC65255.1			LLM class flavin-dependent oxidoreductase			CMV30_15560	1035	344	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3847821	3853778	-							CMV30_15565	5958		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3847821	3853778	-	ATC65256.1			hypothetical protein			CMV30_15565	5958	1985	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3853965	3854741	+							CMV30_15570	777		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3853965	3854741	+	ATC66180.1			oxidoreductase			CMV30_15570	777	258	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3855084	3855815	+							CMV30_15575	732		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3855084	3855815	+	ATC65257.1			hypothetical protein			CMV30_15575	732	243	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3855873	3856760	+							CMV30_15580	888		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3855873	3856760	+	ATC65258.1			hypothetical protein			CMV30_15580	888	295	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3856805	3859228	+							CMV30_15585	2424		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3856805	3859228	+	ATC66181.1			alpha-xylosidase			CMV30_15585	2424	807	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3859337	3859696	+							CMV30_15590	360		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3859337	3859696	+	ATC65259.1			hypothetical protein			CMV30_15590	360	119	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3859999	3860841	-							CMV30_15595	843		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3859999	3860841	-	ATC65260.1			hypothetical protein			CMV30_15595	843	280	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3860866	3861318	-							CMV30_15600	453		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3860866	3861318	-	ATC65261.1			hypothetical protein			CMV30_15600	453	150	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3861414	3863387	+							CMV30_15605	1974		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3861414	3863387	+	ATC65262.1			hypothetical protein			CMV30_15605	1974	657	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3863516	3864784	-							CMV30_15610	1269		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3863516	3864784	-	ATC66182.1			exo-poly-alpha-D-galacturonosidase			CMV30_15610	1269	422	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3865052	3866095	-					lpxD		CMV30_15615	1044		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3865052	3866095	-	ATC65263.1			UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	lpxD		CMV30_15615	1044	347	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3866186	3867160	-							CMV30_15620	975		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3866186	3867160	-	ATC66183.1			fatty acid desaturase			CMV30_15620	975	324	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3867317	3867667	+							CMV30_15625	351		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3867317	3867667	+	ATC65264.1			hypothetical protein			CMV30_15625	351	116	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3867693	3868064	-							CMV30_15630	372		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3867693	3868064	-	ATC65265.1			hypothetical protein			CMV30_15630	372	123	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3868098	3868598	+							CMV30_15635	501		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3868098	3868598	+	ATC65266.1			polyketide cyclase			CMV30_15635	501	166	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3868608	3868934	-							CMV30_15640	327		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3868608	3868934	-	ATC66184.1			phosphonoacetate hydrolase			CMV30_15640	327	108	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3869023	3869439	+							CMV30_15645	417		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3869023	3869439	+	ATC65267.1			hypothetical protein			CMV30_15645	417	138	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3869640	3871265	+							CMV30_15650	1626		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3869640	3871265	+	ATC66185.1			polysaccharide lyase			CMV30_15650	1626	541	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3871337	3871858	-							CMV30_15655	522		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3871337	3871858	-	ATC65268.1			glyoxalase			CMV30_15655	522	173	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3872076	3873158	+							CMV30_15660	1083		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3872076	3873158	+	ATC65269.1			alkene reductase			CMV30_15660	1083	360	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3873432	3874025	+							CMV30_15665	594		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3873432	3874025	+	ATC66186.1			CDP-diacylglycerol--serine O-phosphatidyltransferase			CMV30_15665	594	197	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3874367	3876709	+							CMV30_15670	2343		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3874367	3876709	+	ATC65270.1			hypothetical protein			CMV30_15670	2343	780	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3876749	3877276	-							CMV30_15675	528		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3876749	3877276	-	ATC65271.1			hypothetical protein			CMV30_15675	528	175	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3877718	3878476	+							CMV30_15680	759		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3877718	3878476	+	ATC65272.1			hypothetical protein			CMV30_15680	759	252	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3878630	3879472	+							CMV30_15685	843		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3878630	3879472	+	ATC65273.1			sulfurtransferase			CMV30_15685	843	280	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3879575	3879991	+							CMV30_15690	417		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3879575	3879991	+	ATC65274.1			hypothetical protein			CMV30_15690	417	138	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3880009	3881817	-							CMV30_15695	1809		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3880009	3881817	-	ATC65275.1			hypothetical protein			CMV30_15695	1809	602	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3882212	3883924	+							CMV30_15700	1713		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3882212	3883924	+	ATC66187.1			Melibiase subfamily			CMV30_15700	1713	570	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3884109	3885809	+							CMV30_15705	1701		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3884109	3885809	+	ATC65276.1			glycoside hydrolase			CMV30_15705	1701	566	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3885936	3888836	+							CMV30_15710	2901		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3885936	3888836	+	ATC66188.1			beta-galactosidase			CMV30_15710	2901	966	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3888846	3890198	-							CMV30_15715	1353		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3888846	3890198	-	ATC65277.1			beta-glucosidase			CMV30_15715	1353	450	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3890375	3891211	+							CMV30_15720	837		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3890375	3891211	+	ATC65278.1			hypothetical protein			CMV30_15720	837	278	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3891390	3892076	-							CMV30_15725	687		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3891390	3892076	-	ATC65279.1			hypothetical protein			CMV30_15725	687	228	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3892168	3892323	-							CMV30_15730	156		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3892168	3892323	-	ATC65280.1			small basic protein			CMV30_15730	156	51	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3892361	3892675	-							CMV30_15735	315		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3892361	3892675	-	ATC65281.1			divalent-cation tolerance protein CutA			CMV30_15735	315	104	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3892790	3893002	+							CMV30_15740	213		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3892790	3893002	+	ATC65282.1			DNA-directed RNA polymerase subunit omega			CMV30_15740	213	70	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3893071	3893547	+							CMV30_15745	477		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3893071	3893547	+	ATC65283.1			SsrA-binding protein			CMV30_15745	477	158	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3893544	3894461	+					thrB		CMV30_15750	918		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3893544	3894461	+	ATC65284.1			homoserine kinase	thrB		CMV30_15750	918	305	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3894472	3894939	+							CMV30_15755	468		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3894472	3894939	+	ATC66189.1			tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL			CMV30_15755	468	155	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3894996	3895223	-							CMV30_15760	228		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3894996	3895223	-	ATC65285.1			transporter			CMV30_15760	228	75	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3895243	3896226	-							CMV30_15765	984		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3895243	3896226	-	ATC65286.1			peptide ABC transporter substrate-binding protein			CMV30_15765	984	327	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3896328	3897305	-							CMV30_15770	978		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3896328	3897305	-	ATC65287.1			dipeptide/oligopeptide/nickel ABC transporter ATP-binding protein			CMV30_15770	978	325	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3897374	3899320	-							CMV30_15775	1947		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3897374	3899320	-	ATC65288.1			hypothetical protein			CMV30_15775	1947	648	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3899446	3900441	+							CMV30_15780	996		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3899446	3900441	+	ATC65289.1			hypothetical protein			CMV30_15780	996	331	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3900509	3901780	+							CMV30_15785	1272		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3900509	3901780	+	ATC65290.1			serine--tRNA ligase			CMV30_15785	1272	423	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	3901846	3903294	+					tilS		CMV30_15790	1449		
