feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4531093	4532133	-							CLDAP_36210	1041		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4531093	4532133	-	BAM01661.1			putative oxidoreductase			CLDAP_36210	1041	346	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4532145	4533236	-							CLDAP_36220	1092		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4532145	4533236	-	BAM01662.1			putative aminotransferase			CLDAP_36220	1092	363	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4533233	4533874	-							CLDAP_36230	642		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4533233	4533874	-	BAM01663.1			putative sugar acetyltransferase			CLDAP_36230	642	213	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4533843	4535492	-							CLDAP_36240	1650		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4533843	4535492	-	BAM01664.1			hypothetical protein			CLDAP_36240	1650	549	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4535851	4537539	-							CLDAP_36250	1689		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4535851	4537539	-	BAM01665.1			hypothetical protein			CLDAP_36250	1689	562	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4537632	4538897	-							CLDAP_36260	1266		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4537632	4538897	-	BAM01666.1			putative glycosyltransferase			CLDAP_36260	1266	421	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4538963	4539709	-							CLDAP_36270	747		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4538963	4539709	-	BAM01667.1			hypothetical protein			CLDAP_36270	747	248	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4540285	4540479	+							CLDAP_36280	195		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4540285	4540479	+	BAM01668.1			hypothetical protein			CLDAP_36280	195	64	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4540570	4540968	-							CLDAP_36290	399		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4540570	4540968	-	BAM01669.1			putative low molecular weight protein-tyrosine-phosphatase			CLDAP_36290	399	132	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4541109	4542806	-							CLDAP_36300	1698		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4541109	4542806	-	BAM01670.1			hypothetical protein			CLDAP_36300	1698	565	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4542833	4545034	-							CLDAP_36310	2202		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4542833	4545034	-	BAM01671.1			hypothetical protein			CLDAP_36310	2202	733	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4545250	4545906	-					gmhB		CLDAP_36320	657		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4545250	4545906	-	BAM01672.1			D,D-heptose 1,7-bisphosphate phosphatase	gmhB		CLDAP_36320	657	218	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4545917	4546480	-							CLDAP_36330	564		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4545917	4546480	-	BAM01673.1			hypothetical protein			CLDAP_36330	564	187	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4546562	4547542	-							CLDAP_36340	981		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4546562	4547542	-	BAM01674.1			putative kinase			CLDAP_36340	981	326	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4547661	4548392	-							CLDAP_36350	732		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4547661	4548392	-	BAM01675.1			putative mannose-1-phosphate guanyltransferase			CLDAP_36350	732	243	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4548450	4549859	-							CLDAP_36360	1410		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4548450	4549859	-	BAM01676.1			putative glycosyltransferase			CLDAP_36360	1410	469	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4550091	4550243	-							CLDAP_36370	153		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4550091	4550243	-	BAM01677.1			hypothetical protein			CLDAP_36370	153	50	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4550406	4550975	+							CLDAP_36380	570		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4550406	4550975	+	BAM01678.1			hypothetical protein			CLDAP_36380	570	189	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4551075	4552106	-							CLDAP_36390	1032		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4551075	4552106	-	BAM01679.1			hypothetical protein			CLDAP_36390	1032	343	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4552373	4555030	-							CLDAP_36400	2658		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4552373	4555030	-	BAM01680.1			putative glycoside hydrolase			CLDAP_36400	2658	885	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4555094	4556146	-							CLDAP_36410	1053		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4555094	4556146	-	BAM01681.1			putative glycoside hydrolase			CLDAP_36410	1053	350	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4556157	4557002	-							CLDAP_36420	846		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4556157	4557002	-	BAM01682.1			putative ABC transporter permease protein			CLDAP_36420	846	281	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4557021	4557959	-							CLDAP_36430	939		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4557021	4557959	-	BAM01683.1			putative ABC transporter permease protein			CLDAP_36430	939	312	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4558150	4559529	-							CLDAP_36440	1380		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4558150	4559529	-	BAM01684.1			putative ABC transporter substrate binding protein			CLDAP_36440	1380	459	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4559912	4560919	+							CLDAP_36450	1008		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4559912	4560919	+	BAM01685.1			putative ArsR family transcriptional regulator			CLDAP_36450	1008	335	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4561042	4562451	-					abfA		CLDAP_36460	1410		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4561042	4562451	-	BAM01686.1			alpha-N-arabinofuranosidase	abfA		CLDAP_36460	1410	469	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4562697	4563566	-							CLDAP_36470	870		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4562697	4563566	-	BAM01687.1			putative ABC transporter permease protein			CLDAP_36470	870	289	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4563610	4564656	-							CLDAP_36480	1047		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4563610	4564656	-	BAM01688.1			putative ABC transporter permease protein			CLDAP_36480	1047	348	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4564677	4566077	-							CLDAP_36490	1401		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4564677	4566077	-	BAM01689.1			putative ABC transporter substrate binding protein			CLDAP_36490	1401	466	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4566194	4567192	-							CLDAP_36500	999		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4566194	4567192	-	BAM01690.1			putative LacI family transcriptional regulator			CLDAP_36500	999	332	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4567565	4569073	-					abfA		CLDAP_36510	1509		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4567565	4569073	-	BAM01691.1			alpha-N-arabinofuranosidase	abfA		CLDAP_36510	1509	502	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4569077	4570105	-							CLDAP_36520	1029		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4569077	4570105	-	BAM01692.1			putative ABC transporter ATP-binding protein			CLDAP_36520	1029	342	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4570102	4571094	-							CLDAP_36530	993		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4570102	4571094	-	BAM01693.1			putative ABC transporter ATP-binding protein			CLDAP_36530	993	330	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4571098	4571955	-							CLDAP_36540	858		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4571098	4571955	-	BAM01694.1			putative ABC transporter permease protein			CLDAP_36540	858	285	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4571989	4572999	-							CLDAP_36550	1011		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4571989	4572999	-	BAM01695.1			putative ABC transporter permease protein			CLDAP_36550	1011	336	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4573104	4575086	-							CLDAP_36560	1983		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4573104	4575086	-	BAM01696.1			putative ABC transporter substrate binding protein			CLDAP_36560	1983	660	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4575632	4576591	+							CLDAP_36570	960		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4575632	4576591	+	BAM01697.1			putative LacI family transcriptional regulator			CLDAP_36570	960	319	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4576617	4578419	+							CLDAP_36580	1803		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4576617	4578419	+	BAM01698.1			putative sulfate transporter			CLDAP_36580	1803	600	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4578473	4580623	+					copA		CLDAP_36590	2151		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4578473	4580623	+	BAM01699.1			copper-transporting ATPase CopA	copA		CLDAP_36590	2151	716	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4580848	4581543	-							CLDAP_36600	696		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4580848	4581543	-	BAM01700.1			hypothetical protein			CLDAP_36600	696	231	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4581592	4582398	-							CLDAP_36610	807		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4581592	4582398	-	BAM01701.1			putative transposase			CLDAP_36610	807	268	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4582417	4583031	-							CLDAP_36620	615		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4582417	4583031	-	BAM01702.1			hypothetical protein			CLDAP_36620	615	204	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4583168	4583539	-							CLDAP_36630	372		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4583168	4583539	-	BAM01703.1			hypothetical protein			CLDAP_36630	372	123	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4583613	4584698	-					hisC		CLDAP_36640	1086		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4583613	4584698	-	BAM01704.1			histidinol-phosphate aminotransferase	hisC		CLDAP_36640	1086	361	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4584714	4585802	-							CLDAP_36650	1089		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4584714	4585802	-	BAM01705.1			hypothetical protein			CLDAP_36650	1089	362	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4585943	4586881	-							CLDAP_36660	939		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4585943	4586881	-	BAM01706.1			putative ABC transporter permease protein			CLDAP_36660	939	312	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4586892	4587773	-							CLDAP_36670	882		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4586892	4587773	-	BAM01707.1			putative ABC transporter permease protein			CLDAP_36670	882	293	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4587859	4589121	-							CLDAP_36680	1263		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4587859	4589121	-	BAM01708.1			putative ABC transporter substrate binding protein			CLDAP_36680	1263	420	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4589465	4590631	-							CLDAP_36690	1167		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4589465	4590631	-	BAM01709.1			hypothetical protein			CLDAP_36690	1167	388	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4590684	4591418	-							CLDAP_36700	735		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4590684	4591418	-	BAM01710.1			putative GntR family transcriptional regulator			CLDAP_36700	735	244	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4591688	4592026	+							CLDAP_36710	339		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4591688	4592026	+	BAM01711.1			putative ArsR family transcriptional regulator			CLDAP_36710	339	112	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4592066	4593682	-							CLDAP_36720	1617		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4592066	4593682	-	BAM01712.1			pyruvate decarboxylase/indolepyruvate decarboxylase family protein			CLDAP_36720	1617	538	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4593964	4595151	+							CLDAP_36730	1188		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4593964	4595151	+	BAM01713.1			putative acyl-CoA dehydrogenase			CLDAP_36730	1188	395	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4595190	4596338	-							CLDAP_36740	1149		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4595190	4596338	-	BAM01714.1			putative fatty acid-CoA racemase			CLDAP_36740	1149	382	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4596545	4597657	+							CLDAP_36750	1113		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4596545	4597657	+	BAM01715.1			hypothetical protein			CLDAP_36750	1113	370	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4597737	4598189	+							CLDAP_36760	453		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4597737	4598189	+	BAM01716.1			putative MaoC-like dehydratase			CLDAP_36760	453	150	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4598210	4599397	+							CLDAP_36770	1188		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4598210	4599397	+	BAM01717.1			hypothetical protein			CLDAP_36770	1188	395	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4599575	4600297	+							CLDAP_36780	723		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4599575	4600297	+	BAM01718.1			hypothetical protein			CLDAP_36780	723	240	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4600303	4601139	+					proC		CLDAP_36790	837		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4600303	4601139	+	BAM01719.1			pyrroline-5-carboxylate reductase	proC		CLDAP_36790	837	278	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4601136	4601399	+							CLDAP_36800	264		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4601136	4601399	+	BAM01720.1			hypothetical protein			CLDAP_36800	264	87	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4601436	4601837	+							CLDAP_36810	402		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4601436	4601837	+	BAM01721.1			hypothetical protein			CLDAP_36810	402	133	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4601850	4602728	+							CLDAP_36820	879		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4601850	4602728	+	BAM01722.1			hypothetical protein			CLDAP_36820	879	292	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4602739	4603815	-							CLDAP_36830	1077		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4602739	4603815	-	BAM01723.1			putative ABC transporter ATP-binding protein			CLDAP_36830	1077	358	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4603815	4605458	-							CLDAP_36840	1644		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4603815	4605458	-	BAM01724.1			putative ABC transporter permease protein			CLDAP_36840	1644	547	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4605536	4606579	-							CLDAP_36850	1044		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4605536	4606579	-	BAM01725.1			putative ABC transporter substrate binding protein			CLDAP_36850	1044	347	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4606922	4607353	-							CLDAP_36860	432		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4606922	4607353	-	BAM01726.1			hypothetical protein			CLDAP_36860	432	143	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4607392	4608777	-							CLDAP_36870	1386		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4607392	4608777	-	BAM01727.1			putative universal stress protein			CLDAP_36870	1386	461	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	4608863	4609882	-							CLDAP_36880	1020		
