feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3016646	3017635	-	CAB14926.1			putative nucleic acid methyltransferase	ytxK		BSU_29480	990	329	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3017696	3018199	-					tpx		BSU_29490	504		old_locus_tag=BSU29490
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3017696	3018199	-	CAB14927.1			thiol peroxidase (lipid hydroperoxide reductase)	tpx		BSU_29490	504	167	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3018309	3018764	-					gerW		BSU_29500	456		old_locus_tag=BSU29500
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3018309	3018764	-	CAB14928.1			germination-associated protein	gerW		BSU_29500	456	151	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3018778	3019458	-					ytfI		BSU_29510	681		old_locus_tag=BSU29510
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3018778	3019458	-	CAB14929.1			conserved sporulation-related protein	ytfI		BSU_29510	681	226	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3019533	3020027	-					yteJ		BSU_29520	495		old_locus_tag=BSU29520
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3019533	3020027	-	CAB14930.1			putative integral inner membrane protein	yteJ		BSU_29520	495	164	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3020040	3021047	-					sppA		BSU_29530	1008		old_locus_tag=BSU29530
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3020040	3021047	-	CAB14931.1			signal peptide peptidase	sppA		BSU_29530	1008	335	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3021233	3022036	+					ppnKB		BSU_29540	804		old_locus_tag=BSU29540
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3021233	3022036	+	CAB14932.1			inorganic polyphosphate/ATP-NAD kinase	ppnKB		BSU_29540	804	267	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3022068	3023657	-					ytcJ		BSU_29550	1590		old_locus_tag=BSU29550
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3022068	3023657	-	CAB14933.1			putative N-substituted formamide deformylase, dihydropyrimidinase or isoaspartyl peptidase	ytcJ		BSU_29550	1590	529	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3023677	3025266	-					ytcI		BSU_29560	1590		old_locus_tag=BSU29560
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3023677	3025266	-	CAB14934.2			putative acyl-coenzyme A synthetase	ytcI		BSU_29560	1590	529	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3025445	3025654	-					sspA		BSU_29570	210		old_locus_tag=BSU29570
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3025445	3025654	-	CAB14935.1			small acid-soluble spore protein (alpha-type SASP)	sspA		BSU_29570	210	69	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3025748	3026953	-					trmG		BSU_29580	1206		old_locus_tag=BSU29580
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3025748	3026953	-	CAB14936.2			persulfide ATP pyrophosphatase involved in tRNA modification	trmG		BSU_29580	1206	401	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3026957	3028102	-					iscSB		BSU_29590	1146		old_locus_tag=BSU29590
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3026957	3028102	-	CAB14937.1			cysteine desulfurase	iscSB		BSU_29590	1146	381	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3028297	3029634	+					braB		BSU_29600	1338		old_locus_tag=BSU29600
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3028297	3029634	+	CAB14938.1			branched-chain amino acid-Na+ symporter	braB		BSU_29600	1338	445	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3029729	3031417	-					ezrA		BSU_29610	1689		old_locus_tag=BSU29610
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3029729	3031417	-	CAB14939.1			negative regulator of FtsZ ring formation	ezrA		BSU_29610	1689	562	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3031614	3032420	+					hisK		BSU_29620	807		old_locus_tag=BSU29620
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3031614	3032420	+	CAB14940.1			histidinol phosphate phosphatase	hisK		BSU_29620	807	268	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3032417	3033040	-					refZ		BSU_29630	624		old_locus_tag=BSU29630
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3032417	3033040	-	CAB14941.1			regulator of FtsZ defining the chromosome region captured in the forespore	refZ		BSU_29630	624	207	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3033167	3033658	+					msrC		BSU_29640	492		old_locus_tag=BSU29640
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3033167	3033658	+	CAB14942.2			free methionine-(R)-sulfoxide reductase	msrC		BSU_29640	492	163	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3033696	3035435	-					dgcP		BSU_29650	1740		old_locus_tag=BSU29650
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3033696	3035435	-	CAB14943.1			diguanylate cyclase	dgcP		BSU_29650	1740	579	
gene	misc_RNA	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3035589	3035721	+					ldsD		BSU_misc_RNA_93	133		
misc_RNA		GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3035589	3035721	+				ribosomal protein S4 leader mRNA sequence	ldsD		BSU_misc_RNA_93	133		
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3035730	3036332	+					rpsD		BSU_29660	603		old_locus_tag=BSU29660
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3035730	3036332	+	CAB14944.1			ribosomal protein S4 (BS4)	rpsD		BSU_29660	603	200	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3036603	3037871	-					tyrS		BSU_29670	1269		old_locus_tag=BSU29670
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3036603	3037871	-	CAB14945.1			tyrosyl-tRNA synthetase	tyrS		BSU_29670	1269	422	
gene	misc_RNA	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3037895	3038168	-					tboY		BSU_misc_RNA_83	274		
misc_RNA		GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3037895	3038168	-				T-Box riboswitch specific of tyrosine tRNA ligase	tboY		BSU_misc_RNA_83	274		
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3038213	3039931	-					acsA		BSU_29680	1719		old_locus_tag=BSU29680
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3038213	3039931	-	CAB14946.1			acetyl-CoA synthetase	acsA		BSU_29680	1719	572	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3040092	3040724	+					acuA		BSU_29690	633		old_locus_tag=BSU29690
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3040092	3040724	+	CAB14947.1			protein acetyltransferase (acetylates AcsA)	acuA		BSU_29690	633	210	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3040751	3041395	+					acuB		BSU_29700	645		old_locus_tag=BSU29700
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3040751	3041395	+	CAB14948.1			component of the acetyl-coenzyme A synthetase regulation pathway	acuB		BSU_29700	645	214	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3041392	3042555	+					acuC		BSU_29710	1164		old_locus_tag=BSU29710
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3041392	3042555	+	CAB14949.1			protein deacetylase (regulates AcsA activity)	acuC		BSU_29710	1164	387	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3042566	3043294	-					motS		BSU_29720	729		old_locus_tag=BSU29720
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3042566	3043294	-	CAB14950.1			sodium channel stator-force generator peptidoglycan binding subunit of flagellar rotation	motS		BSU_29720	729	242	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3043284	3044102	-					motP		BSU_29730	819		old_locus_tag=BSU29730
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3043284	3044102	-	CAB14951.1			sodium channel stator-force generator subunit of flagellar rotation	motP		BSU_29730	819	272	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3044165	3045169	-					ccpA		BSU_29740	1005		old_locus_tag=BSU29740
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3044165	3045169	-	CAB14952.1			transcriptional regulator of catabolite repression (Lacl family)	ccpA		BSU_29740	1005	334	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3045445	3046521	-					aroX		BSU_29750	1077		old_locus_tag=BSU29750
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3045445	3046521	-	CAB14953.1			bifunctional chorismate mutase type II-isozyme 3 (regulatory domain); 3-deoxy-D-arabino-heptulosonate 7-phosphate synthase	aroX		BSU_29750	1077	358	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3046757	3047083	-					brxJ		BSU_29760	327		old_locus_tag=BSU29760
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3046757	3047083	-	CAB14954.1			bacilliredoxin involved in debacillithiolation	brxJ		BSU_29760	327	108	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3047107	3047562	-					ytxH		BSU_29770	456		old_locus_tag=BSU29770
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3047107	3047562	-	CAB14955.2			conserved protein of unknown function	ytxH		BSU_29770	456	151	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3047593	3048015	-					ytxG		BSU_29780	423		old_locus_tag=BSU29780
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3047593	3048015	-	CAB14956.2			general stress protein	ytxG		BSU_29780	423	140	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3048177	3049475	-					murC		BSU_29790	1299		old_locus_tag=BSU29790
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3048177	3049475	-	CAB14957.1			UDP-N-acetyl muramate-alanine ligase	murC		BSU_29790	1299	432	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3049725	3052583	-					sftA		BSU_29805	2859		old_locus_tag=BSU29805
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3049725	3052583	-	CAB14959.2			DNA translocase	sftA		BSU_29805	2859	952	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3052743	3053348	-					ytpR		BSU_29820	606		old_locus_tag=BSU29820
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3052743	3053348	-	CAB14960.1			putative tRNA binding enzyme	ytpR		BSU_29820	606	201	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3053364	3054173	-					ytpQ		BSU_29830	810		old_locus_tag=BSU29830
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3053364	3054173	-	CAB14961.1			conserved protein of unknown function (iron homeostasis)	ytpQ		BSU_29830	810	269	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3054188	3054511	-					ytpP		BSU_29840	324		old_locus_tag=BSU29840
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3054188	3054511	-	CAB14962.1			putative thiol-disulfide oxidoreductase with thioredoxin domain	ytpP		BSU_29840	324	107	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3054550	3054666	-							BSU_29845	117		old_locus_tag=BSU29845
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3054550	3054666	-	SOX90593.1			hypothetical protein			BSU_29845	117	38	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3054746	3055192	+					ytoQ		BSU_29850	447		old_locus_tag=BSU29850
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3054746	3055192	+	CAB14963.1			putative enzyme with sugar binding fold	ytoQ		BSU_29850	447	148	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3055247	3056320	-					ytoP		BSU_29860	1074		old_locus_tag=BSU29860
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3055247	3056320	-	CAB14964.1			putative modified amino acid aminopeptidase	ytoP		BSU_29860	1074	357	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3056479	3056796	+					ytzB		BSU_29870	318		old_locus_tag=BSU29870
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3056479	3056796	+	CAB14965.1			conserved protein of unknown function	ytzB		BSU_29870	318	105	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3056849	3058549	-					maeC		BSU_29880	1701		old_locus_tag=BSU29880
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3056849	3058549	-	CAB14966.1			NAD-dependent malic enzyme (conversion of malate into pyruvate)	maeC		BSU_29880	1701	566	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3058631	3059401	-					ytnP		BSU_29890	771		old_locus_tag=BSU29890
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3058631	3059401	-	CAB14967.1			putative quorum-quenching lactonase	ytnP		BSU_29890	771	256	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3059547	3060188	-					trmB		BSU_29900	642		old_locus_tag=BSU29900
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3059547	3060188	-	CAB14968.1			tRNA (guanine-N(7)-)-methyltransferase	trmB		BSU_29900	642	213	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3060395	3060673	+					ytzH		BSU_29910	279		old_locus_tag=BSU29910
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3060395	3060673	+	CAB14969.1			conserved protein of unknown function	ytzH		BSU_29910	279	92	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3060674	3061288	-					ytmP		BSU_29920	615		old_locus_tag=BSU29920
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3060674	3061288	-	CAB14970.2			putative kinase/phosphotransferase	ytmP		BSU_29920	615	204	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3061651	3063807	-					amyX		BSU_29930	2157		old_locus_tag=BSU29930
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3061651	3063807	-	CAB14971.2			pullulanase	amyX		BSU_29930	2157	718	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3063833	3064762	-					ytlR		BSU_29940	930		old_locus_tag=BSU29940
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3063833	3064762	-	CAB14972.1			putative phospholipid kinase	ytlR		BSU_29940	930	309	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3064811	3065725	-					ytlQ		BSU_29950	915		old_locus_tag=BSU29950
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3064811	3065725	-	CAB14973.1			putative hydrolase	ytlQ		BSU_29950	915	304	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3065751	3066302	-					ytlP		BSU_29960	552		old_locus_tag=BSU29960
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3065751	3066302	-	CAB14974.1			putative RNA 2',3'-cyclic phosphodiesterase	ytlP		BSU_29960	552	183	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3066451	3067386	+					ytkP		BSU_29970	936		old_locus_tag=BSU29970
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3066451	3067386	+	CAB14975.1			putative cysteine synthase-like enzyme	ytkP		BSU_29970	936	311	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3067420	3068811	-					ytjP		BSU_29980	1392		old_locus_tag=BSU29980
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3067420	3068811	-	CAB14976.1			putative promiscuous peptidase/deacylase	ytjP		BSU_29980	1392	463	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3068908	3070206	+					pbuO		BSU_29990	1299		old_locus_tag=BSU29990
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3068908	3070206	+	CAB14977.1			hypoxanthine/guanine permease	pbuO		BSU_29990	1299	432	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3070246	3071403	-					ythQ		BSU_30000	1158		old_locus_tag=BSU30000
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3070246	3071403	-	CAB14978.1			putative ABC transporter (permease)	ythQ		BSU_30000	1158	385	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3071400	3072110	-					ythP		BSU_30010	711		old_locus_tag=BSU30010
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3071400	3072110	-	CAB14979.1			putative ABC transporter (ATP-binding protein)	ythP		BSU_30010	711	236	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3072401	3072622	+					ytzE		BSU_30020	222		old_locus_tag=BSU30020
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3072401	3072622	+	CAB14980.1			putative transcriptional regulator (DeoR family)	ytzE		BSU_30020	222	73	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3072743	3073462	-					rsuA		BSU_30035	720		old_locus_tag=BSU30035
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3072743	3073462	-	CAB14982.2			16S rRNA pseudouridylate 516 synthase	rsuA		BSU_30035	720	239	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3073531	3075165	-					murJ		BSU_30050	1635		old_locus_tag=BSU30050
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3073531	3075165	-	CAB14983.1			lipid II flippase	murJ		BSU_30050	1635	544	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3075367	3076629	+					ytfP		BSU_30060	1263		old_locus_tag=BSU30060
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3075367	3076629	+	CAB14984.2			putative NAD(FAD)-utilizing dehydrogenase	ytfP		BSU_30060	1263	420	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3076818	3078356	+					opuD		BSU_30070	1539		old_locus_tag=BSU30070
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3076818	3078356	+	CAB14985.1			glycine betaine transporter	opuD		BSU_30070	1539	512	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3078393	3078575	-					yteV		BSU_30080	183		old_locus_tag=BSU30080
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	3078393	3078575	-	CAB14986.1			conserved sporulation-related protein	yteV		BSU_30080	183	60	
