feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3828364	3830922	-	SLM50099.1			putative tonB-dependent receptor protein			NSJP_3932	2559	852	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3831020	3832009	-							NSJP_3933	990		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3831020	3832009	-	SLM50100.1			putative Iron dicitrate transmembrane sensor FecR			NSJP_3933	990	329	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3832086	3832703	-							NSJP_3934	618		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3832086	3832703	-	SLM50101.1			protein of unknown function			NSJP_3934	618	205	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3832722	3833924	-							NSJP_3935	1203		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3832722	3833924	-	SLM50102.1			putative iron-regulated membrane protein			NSJP_3935	1203	400	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3834118	3836685	-							NSJP_3936	2568		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3834118	3836685	-	SLM50103.1			putative tonB-dependent receptor protein			NSJP_3936	2568	855	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3836880	3837959	+							NSJP_3937	1080		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3836880	3837959	+	SLM50104.1			protein of unknown function			NSJP_3937	1080	359	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3837931	3839025	+							NSJP_3938	1095		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3837931	3839025	+	SLM50105.1			protein of unknown function			NSJP_3938	1095	364	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3839092	3840144	-							NSJP_3939	1053		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3839092	3840144	-	SLM50106.1			putative Iron dicitrate transmembrane sensor FecR			NSJP_3939	1053	350	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3840141	3840689	-							NSJP_3940	549		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3840141	3840689	-	SLM50107.1			putative RNA polymerase sigma factor FecI (Sigma-19)			NSJP_3940	549	182	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3840760	3843264	-					fhuA		NSJP_3941	2505		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3840760	3843264	-	SLM50108.1			Ferrichrome iron receptor	fhuA		NSJP_3941	2505	834	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3843375	3844424	-							NSJP_3942	1050		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3843375	3844424	-	SLM50109.1			conserved protein of unknown function			NSJP_3942	1050	349	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3844467	3845006	-							NSJP_3943	540		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3844467	3845006	-	SLM50110.1			RNA polymerase, sigma-24 subunit, ECF subfamily			NSJP_3943	540	179	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3845093	3847696	-					fhuA		NSJP_3944	2604		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3845093	3847696	-	SLM50111.1			Ferrichrome iron receptor	fhuA		NSJP_3944	2604	867	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3847817	3848797	-							NSJP_3945	981		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3847817	3848797	-	SLM50112.1			putative FecR protein			NSJP_3945	981	326	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3848892	3849407	-							NSJP_3946	516		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3848892	3849407	-	SLM50113.1			conserved protein of unknown function			NSJP_3946	516	171	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3850013	3850549	-							NSJP_3947	537		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3850013	3850549	-	SLM50114.1			conserved protein of unknown function			NSJP_3947	537	178	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3851012	3851476	+					fur		NSJP_3948	465		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3851012	3851476	+	SLM50115.1			Ferric uptake regulation protein	fur		NSJP_3948	465	154	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3851574	3854132	-							NSJP_3949	2559		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3851574	3854132	-	SLM50116.1			putative Ferric iron uptake protein			NSJP_3949	2559	852	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3854267	3855265	-							NSJP_3950	999		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3854267	3855265	-	SLM50117.1			putative Iron dicitrate transmembrane sensor FecR			NSJP_3950	999	332	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3855354	3855872	-							NSJP_3951	519		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3855354	3855872	-	SLM50118.1			putative RNA polymerase sigma factor FecI (Sigma-19)			NSJP_3951	519	172	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3856092	3856415	-							NSJP_3952	324		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3856092	3856415	-	SLM50119.1			conserved membrane protein of unknown function			NSJP_3952	324	107	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3856412	3857953	-							NSJP_3953	1542		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3856412	3857953	-	SLM50120.1			Aspartate kinase			NSJP_3953	1542	513	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3857994	3858401	-							NSJP_3954	408		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3857994	3858401	-	SLM50121.1			conserved membrane protein of unknown function			NSJP_3954	408	135	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3858346	3858615	-							NSJP_3955	270		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3858346	3858615	-	SLM50122.1			conserved protein of unknown function			NSJP_3955	270	89	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3858941	3859168	+							NSJP_3956	228		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3858941	3859168	+	SLM50123.1			protein of unknown function			NSJP_3956	228	75	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3859263	3859469	-							NSJP_3957	207		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3859263	3859469	-	SLM50124.1			protein of unknown function			NSJP_3957	207	68	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3859543	3860058	-							NSJP_3958	516		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3859543	3860058	-	SLM50125.1			protein of unknown function			NSJP_3958	516	171	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3860341	3862134	-							NSJP_3959	1794		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3860341	3862134	-	SLM50126.1			conserved protein of unknown function			NSJP_3959	1794	597	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3862257	3863009	-							NSJP_3960	753		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3862257	3863009	-	SLM50127.1			putative Divalent metal cation permease, ZupT-like			NSJP_3960	753	250	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3863485	3863931	-							NSJP_3961	447		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3863485	3863931	-	SLM50128.1			conserved exported protein of unknown function			NSJP_3961	447	148	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3864012	3864791	-							NSJP_3962	780		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3864012	3864791	-	SLM50129.1			conserved protein of unknown function			NSJP_3962	780	259	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3865506	3866471	-							NSJP_3963	966		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3865506	3866471	-	SLM50130.1			protein of unknown function			NSJP_3963	966	321	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3865977	3866180	+							NSJP_3964	204		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3865977	3866180	+	SLM50131.1			protein of unknown function			NSJP_3964	204	67	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3866208	3866540	+							NSJP_3965	333		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3866208	3866540	+	SLM50132.1			protein of unknown function			NSJP_3965	333	110	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3866465	3866722	+							NSJP_3966	258		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3866465	3866722	+	SLM50133.1			protein of unknown function			NSJP_3966	258	85	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3866745	3867986	-							NSJP_3967	1242		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3866745	3867986	-	SLM50134.1			conserved protein of unknown function			NSJP_3967	1242	413	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3868036	3868788	-							NSJP_3968	753		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3868036	3868788	-	SLM50135.1			conserved membrane protein of unknown function			NSJP_3968	753	250	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3868805	3869650	-							NSJP_3969	846		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3868805	3869650	-	SLM50136.1			conserved protein of unknown function			NSJP_3969	846	281	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3869675	3870325	-							NSJP_3970	651		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3869675	3870325	-	SLM50137.1			conserved membrane protein of unknown function			NSJP_3970	651	216	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3870322	3871611	-							NSJP_3971	1290		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3870322	3871611	-	SLM50138.1			conserved membrane protein of unknown function			NSJP_3971	1290	429	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3871722	3872849	-							NSJP_3972	1128		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3871722	3872849	-	SLM50139.1			conserved protein of unknown function			NSJP_3972	1128	375	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3872918	3874762	-							NSJP_3973	1845		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3872918	3874762	-	SLM50140.1			conserved protein of unknown function			NSJP_3973	1845	614	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3874759	3875130	-							NSJP_3974	372		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3874759	3875130	-	SLM50141.1			conserved protein of unknown function			NSJP_3974	372	123	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3875300	3875911	-					plsY		NSJP_3975	612		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3875300	3875911	-	SLM50142.1			Glycerol-3-phosphate acyltransferase	plsY		NSJP_3975	612	203	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3875955	3876551	-					pgsA		NSJP_3976	597		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3875955	3876551	-	SLM50143.1			CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	pgsA		NSJP_3976	597	198	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3876693	3877673	-					kdsD		NSJP_3977	981		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3876693	3877673	-	SLM50144.1			D-arabinose 5-phosphate isomerase	kdsD		NSJP_3977	981	326	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3877694	3878521	-					kdsA		NSJP_3978	828		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3877694	3878521	-	SLM50145.1			2-dehydro-3-deoxyphosphooctonate aldolase	kdsA		NSJP_3978	828	275	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3878523	3880124	-					pyrG		NSJP_3979	1602		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3878523	3880124	-	SLM50146.1			CTP synthetase	pyrG		NSJP_3979	1602	533	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3880165	3880965	-					kdsB		NSJP_3980	801		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3880165	3880965	-	SLM50147.1			3-deoxy-manno-octulosonate cytidylyltransferase	kdsB		NSJP_3980	801	266	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3880962	3881999	-					rfaEa		NSJP_3981	1038		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3880962	3881999	-	SLM50148.1			D-beta-D-heptose 7-phosphate kinase, domain I of bifunctional protein HldE	rfaEa		NSJP_3981	1038	345	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3881996	3882772	-					lepB		NSJP_3982	777		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3881996	3882772	-	SLM50149.1			Signal peptidase I	lepB		NSJP_3982	777	258	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3882769	3884709	-					lepA		NSJP_3983	1941		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3882769	3884709	-	SLM50150.1			GTP-binding membrane protein	lepA		NSJP_3983	1941	646	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3884732	3886111	+					bioA		NSJP_3984	1380		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3884732	3886111	+	SLM50151.1			Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	bioA		NSJP_3984	1380	459	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3886271	3887491	+							NSJP_3985	1221		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3886271	3887491	+	SLM50152.1			conserved protein of unknown function			NSJP_3985	1221	406	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3887529	3888341	-							NSJP_3986	813		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3887529	3888341	-	SLM50153.1			conserved protein of unknown function			NSJP_3986	813	270	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3888475	3888951	-					greA		NSJP_3987	477		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3888475	3888951	-	SLM50154.1			Transcription elongation factor GreA	greA		NSJP_3987	477	158	
gene	pseudogene	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3888954	3891626	-					carB		NSJP_3988	2673		pseudo
CDS	without_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3888954	3891626	-					carB		NSJP_3988	2673		pseudo
gene	pseudogene	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3891623	3892183	-					carB		NSJP_3989	561		pseudo
CDS	without_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3891623	3892183	-					carB		NSJP_3989	561		pseudo
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3892192	3893175	-							NSJP_3990	984		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3892192	3893175	-	SLM50157.1			putative Peptidase M48, Ste24p			NSJP_3990	984	327	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3893183	3894169	-							NSJP_3991	987		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3893183	3894169	-	SLM50158.1			putative Signal peptide peptidase SppA			NSJP_3991	987	328	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3894159	3895334	-					carA		NSJP_3992	1176		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3894159	3895334	-	SLM50159.1			carbamoyl phosphate synthetase small subunit, glutamine amidotransferase	carA		NSJP_3992	1176	391	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3895331	3895888	-							NSJP_3993	558		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3895331	3895888	-	SLM50160.1			conserved membrane protein of unknown function			NSJP_3993	558	185	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3896009	3897286	-					pyrC		NSJP_3994	1278		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3896009	3897286	-	SLM50161.1			Dihydroorotase	pyrC		NSJP_3994	1278	425	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3897364	3898284	-					pyrB		NSJP_3995	921		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3897364	3898284	-	SLM50162.1			Aspartate carbamoyltransferase	pyrB		NSJP_3995	921	306	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3898357	3898914	-					pyrR		NSJP_3996	558		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3898357	3898914	-	SLM50163.1			Bifunctional protein PyrR [Includes: Pyrimidine operon regulatory protein; Uracil phosphoribosyltransferase]	pyrR		NSJP_3996	558	185	
gene	misc_RNA	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3898931	3899049	-							NSJP_MISC_RNA_1	119		
misc_RNA		GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3898931	3899049	-				PyrR			NSJP_MISC_RNA_1	119		
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3899096	3899287	-							NSJP_3997	192		
CDS	with_protein	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3899096	3899287	-	SLM50164.1			protein of unknown function			NSJP_3997	192	63	
gene	protein_coding	GCA_900169565.1	Primary Assembly	chromosome	I	LT828648.1	3899161	3900942	-							NSJP_3998	1782		
