feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4798269	4799078	-	UNU20786.1			uroporphyrinogen-III C-methyltransferase	cobA		D0A34_19595	810	269	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4799075	4799812	-							D0A34_19600	738		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4799075	4799812	-	UNU22376.1			sirohydrochlorin chelatase			D0A34_19600	738	245	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4800059	4800742	-							D0A34_19605	684		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4800059	4800742	-	UNU20787.1			manganese catalase family protein			D0A34_19605	684	227	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4800933	4802468	-							D0A34_19610	1536		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4800933	4802468	-	UNU20788.1			serine/threonine protein kinase			D0A34_19610	1536	511	
gene	tRNA	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4803101	4803173	+							D0A34_19615	73		
tRNA		GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4803101	4803173	+				tRNA-His			D0A34_19615	73		anticodon=GTG
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4803349	4807653	+							D0A34_19620	4305		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4803349	4807653	+	UNU20789.1			DNA helicase			D0A34_19620	4305	1434	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4807631	4808521	+							D0A34_19625	891		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4807631	4808521	+	UNU20790.1			hypothetical protein			D0A34_19625	891	296	
gene	pseudogene	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4808780	4809364	-							D0A34_19630	585		pseudo
CDS	without_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4808780	4809364	-				S-layer homology domain-containing protein			D0A34_19630	585		pseudo
gene	pseudogene	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4809585	4810136	-							D0A34_19635	552		pseudo
CDS	without_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4809585	4810136	-				DUF3747 domain-containing protein			D0A34_19635	552		pseudo
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4810570	4811562	-							D0A34_19640	993		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4810570	4811562	-	UNU20791.1			ribose-phosphate pyrophosphokinase			D0A34_19640	993	330	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4812170	4812628	+							D0A34_19645	459		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4812170	4812628	+	UNU20792.1			GatB/YqeY domain-containing protein			D0A34_19645	459	152	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4813003	4814709	+							D0A34_19650	1707		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4813003	4814709	+	UNU20793.1			serine/threonine protein kinase			D0A34_19650	1707	568	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4814770	4815477	+					bioD		D0A34_19655	708		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4814770	4815477	+	UNU20794.1			ATP-dependent dethiobiotin synthetase BioD	bioD		D0A34_19655	708	235	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4815733	4816947	+							D0A34_19660	1215		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4815733	4816947	+	UNU20795.1			amidohydrolase			D0A34_19660	1215	404	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4817076	4818056	-							D0A34_19665	981		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4817076	4818056	-	UNU20796.1			aldo/keto reductase			D0A34_19665	981	326	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4818532	4819923	-							D0A34_19670	1392		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4818532	4819923	-	UNU20797.1			glycoside hydrolase family 10 protein			D0A34_19670	1392	463	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4819914	4820144	-							D0A34_19675	231		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4819914	4820144	-	UNU20798.1			hypothetical protein			D0A34_19675	231	76	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4820171	4821442	+							D0A34_19680	1272		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4820171	4821442	+	UNU20799.1			FAD-dependent oxidoreductase			D0A34_19680	1272	423	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4821570	4822229	+							D0A34_19685	660		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4821570	4822229	+	UNU20800.1			DUF2834 domain-containing protein			D0A34_19685	660	219	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4822422	4823171	+							D0A34_19690	750		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4822422	4823171	+	UNU20801.1			gamma-glutamyl-gamma-aminobutyrate hydrolase family protein			D0A34_19690	750	249	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4823179	4823367	-							D0A34_19695	189		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4823179	4823367	-	UNU20802.1			CPXCG motif-containing cysteine-rich protein			D0A34_19695	189	62	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4823351	4823812	-							D0A34_19700	462		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4823351	4823812	-	UNU20803.1			cyclase			D0A34_19700	462	153	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4823924	4825561	-							D0A34_19705	1638		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4823924	4825561	-	UNU22377.1			radical SAM protein			D0A34_19705	1638	545	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4825767	4826288	-							D0A34_19710	522		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4825767	4826288	-	UNU20804.1			lipoprotein signal peptidase			D0A34_19710	522	173	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4826504	4827082	-							D0A34_19715	579		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4826504	4827082	-	UNU20805.1			biotin transporter BioY			D0A34_19715	579	192	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4827538	4828734	+					pstS		D0A34_19720	1197		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4827538	4828734	+	UNU20806.1			phosphate ABC transporter substrate-binding protein PstS	pstS		D0A34_19720	1197	398	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4828972	4829928	+					pstC		D0A34_19725	957		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4828972	4829928	+	UNU22378.1			phosphate ABC transporter permease subunit PstC	pstC		D0A34_19725	957	318	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4829963	4830859	+					pstA		D0A34_19730	897		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4829963	4830859	+	UNU20807.1			phosphate ABC transporter permease PstA	pstA		D0A34_19730	897	298	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4830985	4831785	+					pstB		D0A34_19735	801		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4830985	4831785	+	UNU20808.1			phosphate ABC transporter ATP-binding protein	pstB		D0A34_19735	801	266	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4832017	4832187	-							D0A34_19740	171		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4832017	4832187	-	UNU22379.1			phycobilisome degradation protein nblA			D0A34_19740	171	56	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4832416	4833012	+							D0A34_19745	597		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4832416	4833012	+	UNU20809.1			phycobiliprotein lyase			D0A34_19745	597	198	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4833036	4833260	-							D0A34_19750	225		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4833036	4833260	-	UNU20810.1			hypothetical protein			D0A34_19750	225	74	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4833387	4834145	+							D0A34_19755	759		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4833387	4834145	+	UNU20811.1			phycobilisome rod-core linker polypeptide CpcG			D0A34_19755	759	252	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4834289	4834492	+							D0A34_19760	204		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4834289	4834492	+	UNU20812.1			hypothetical protein			D0A34_19760	204	67	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4834509	4835186	+							D0A34_19765	678		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4834509	4835186	+	UNU20813.1			hypothetical protein			D0A34_19765	678	225	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4835423	4836388	-							D0A34_19770	966		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4835423	4836388	-	UNU20814.1			RluA family pseudouridine synthase			D0A34_19770	966	321	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4836585	4838033	-							D0A34_19775	1449		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4836585	4838033	-	UNU20815.1			ATP-dependent DNA helicase RecQ			D0A34_19775	1449	482	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4838371	4838751	-							D0A34_19780	381		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4838371	4838751	-	UNU20816.1			hypothetical protein			D0A34_19780	381	126	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4838758	4838970	+							D0A34_19785	213		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4838758	4838970	+	UNU20817.1			hypothetical protein			D0A34_19785	213	70	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4839141	4839749	+							D0A34_19790	609		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4839141	4839749	+	UNU22380.1			M23 family peptidase			D0A34_19790	609	202	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4840013	4841947	-					hflB		D0A34_19795	1935		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4840013	4841947	-	UNU22381.1			ATP-dependent zinc metalloprotease FtsH	hflB		D0A34_19795	1935	644	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4842274	4842819	+							D0A34_19800	546		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4842274	4842819	+	UNU20818.1			NAD(P)H-dependent oxidoreductase			D0A34_19800	546	181	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4842972	4843202	-							D0A34_19805	231		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4842972	4843202	-	UNU20819.1			hypothetical protein			D0A34_19805	231	76	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4843335	4844057	+							D0A34_19810	723		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4843335	4844057	+	UNU20820.1			YgcG family protein			D0A34_19810	723	240	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4844117	4844500	-							D0A34_19815	384		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4844117	4844500	-	UNU20821.1			DUF4346 domain-containing protein			D0A34_19815	384	127	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4844838	4845869	+					dcm		D0A34_19820	1032		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4844838	4845869	+	UNU20822.1			DNA (cytosine-5-)-methyltransferase	dcm		D0A34_19820	1032	343	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4846246	4848054	-							D0A34_19825	1809		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4846246	4848054	-	UNU20823.1			aspartate kinase			D0A34_19825	1809	602	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4848348	4849133	-							D0A34_19830	786		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4848348	4849133	-	UNU20824.1			Uma2 family endonuclease			D0A34_19830	786	261	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4849245	4849904	+							D0A34_19835	660		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4849245	4849904	+	UNU20825.1			HAD family hydrolase			D0A34_19835	660	219	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4850312	4853653	+							D0A34_19840	3342		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4850312	4853653	+	UNU20826.1			PAS domain-containing sensor histidine kinase			D0A34_19840	3342	1113	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4854345	4856594	-							D0A34_19845	2250		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4854345	4856594	-	UNU20827.1			porin			D0A34_19845	2250	749	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4856759	4857490	+							D0A34_19850	732		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4856759	4857490	+	UNU20828.1			sucrose-phosphate phosphatase			D0A34_19850	732	243	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4857902	4858255	+							D0A34_19855	354		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4857902	4858255	+	UNU20829.1			hypothetical protein			D0A34_19855	354	117	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4858338	4858688	-							D0A34_19860	351		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4858338	4858688	-	UNU22382.1			hypothetical protein			D0A34_19860	351	116	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4858763	4859071	-							D0A34_19865	309		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4858763	4859071	-	UNU20830.1			DUF1830 domain-containing protein			D0A34_19865	309	102	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4860135	4860521	-							D0A34_19870	387		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4860135	4860521	-	UNU20831.1			response regulator			D0A34_19870	387	128	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4860943	4864380	-							D0A34_19875	3438		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4860943	4864380	-	UNU22383.1			PAS domain S-box protein			D0A34_19875	3438	1145	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4864659	4866581	-							D0A34_19880	1923		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4864659	4866581	-	UNU20832.1			two-component system response regulator CreB			D0A34_19880	1923	640	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4866784	4868070	-							D0A34_19885	1287		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4866784	4868070	-	UNU20833.1			chemotaxis protein			D0A34_19885	1287	428	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4868672	4871251	+							D0A34_19890	2580		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4868672	4871251	+	UNU20834.1			response regulator			D0A34_19890	2580	859	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4871365	4871730	+							D0A34_19895	366		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4871365	4871730	+	UNU20835.1			four helix bundle protein			D0A34_19895	366	121	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4871797	4872474	+							D0A34_19900	678		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4871797	4872474	+	UNU22384.1			N-acetylmannosamine-6-phosphate 2-epimerase			D0A34_19900	678	225	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4872647	4873006	-							D0A34_19905	360		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4872647	4873006	-	UNU20836.1			phage holin family protein			D0A34_19905	360	119	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4873221	4875035	+					mrdA		D0A34_19910	1815		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4873221	4875035	+	UNU20837.1			penicillin-binding protein 2	mrdA		D0A34_19910	1815	604	
gene	pseudogene	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4875132	4875872	-							D0A34_19915	741		pseudo
CDS	without_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4875132	4875872	-				Uma2 family endonuclease			D0A34_19915	741		pseudo
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4876182	4877213	-							D0A34_19920	1032		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4876182	4877213	-	UNU22385.1			hypothetical protein			D0A34_19920	1032	343	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4877317	4878252	+							D0A34_19925	936		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4877317	4878252	+	UNU20838.1			metallophosphoesterase			D0A34_19925	936	311	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4878280	4878762	+							D0A34_19930	483		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	4878280	4878762	+	UNU20839.1			hypothetical protein			D0A34_19930	483	160	
