feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	pseudogene	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3207835	3209315	+							M0D55_17420	1481		pseudo
CDS	without_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3207835	3209315	+				hypothetical protein			M0D55_17420	1481		pseudo
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3209500	3211779	+							M0D55_17425	2280		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3209500	3211779	+	UPT73617.1			hypothetical protein			M0D55_17425	2280	759	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3211797	3213365	+							M0D55_17430	1569		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3211797	3213365	+	UPT73618.1			hypothetical protein			M0D55_17430	1569	522	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3213362	3215119	+							M0D55_17435	1758		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3213362	3215119	+	UPT73619.1			hypothetical protein			M0D55_17435	1758	585	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3215119	3215871	+							M0D55_17440	753		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3215119	3215871	+	UPT73620.1			RcpC/CpaB family pilus assembly protein			M0D55_17440	753	250	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3215915	3216583	+							M0D55_17445	669		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3215915	3216583	+	UPT73621.1			DUF3047 domain-containing protein			M0D55_17445	669	222	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3216601	3217407	+							M0D55_17450	807		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3216601	3217407	+	UPT73622.1			hypothetical protein			M0D55_17450	807	268	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3217404	3218219	-							M0D55_17455	816		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3217404	3218219	-	UPT73623.1			class I SAM-dependent methyltransferase			M0D55_17455	816	271	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3218216	3218905	-							M0D55_17460	690		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3218216	3218905	-	UPT73624.1			dienelactone hydrolase family protein			M0D55_17460	690	229	
gene	pseudogene	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3218902	3220808	-							M0D55_17465	1907		pseudo
CDS	without_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3218902	3220808	-				YgiQ family radical SAM protein			M0D55_17465	1907		pseudo
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3220936	3221952	+							M0D55_17470	1017		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3220936	3221952	+	UPT73625.1			hypothetical protein			M0D55_17470	1017	338	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3222223	3222549	+							M0D55_17475	327		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3222223	3222549	+	UPT73626.1			hypothetical protein			M0D55_17475	327	108	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3222653	3223756	+							M0D55_17480	1104		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3222653	3223756	+	UPT73627.1			hypothetical protein			M0D55_17480	1104	367	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3223909	3224646	+							M0D55_17485	738		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3223909	3224646	+	UPT73628.1			MEDS domain-containing protein			M0D55_17485	738	245	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3224648	3224923	-							M0D55_17490	276		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3224648	3224923	-	UPT73629.1			hypothetical protein			M0D55_17490	276	91	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3224940	3226484	-							M0D55_17495	1545		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3224940	3226484	-	UPT73630.1			nucleotidyltransferase domain-containing protein			M0D55_17495	1545	514	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3226648	3227163	+							M0D55_17500	516		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3226648	3227163	+	UPT73631.1			RNA polymerase sigma factor			M0D55_17500	516	171	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3227160	3227528	+							M0D55_17505	369		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3227160	3227528	+	UPT73632.1			hypothetical protein			M0D55_17505	369	122	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3227525	3229453	+							M0D55_17510	1929		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3227525	3229453	+	UPT73633.1			hypothetical protein			M0D55_17510	1929	642	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3229491	3230162	+							M0D55_17515	672		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3229491	3230162	+	UPT73634.1			hypothetical protein			M0D55_17515	672	223	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3230175	3230648	-							M0D55_17520	474		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3230175	3230648	-	UPT73635.1			hypothetical protein			M0D55_17520	474	157	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3230877	3231116	+							M0D55_17525	240		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3230877	3231116	+	UPT73636.1			hypothetical protein			M0D55_17525	240	79	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3231795	3232253	+							M0D55_17530	459		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3231795	3232253	+	UPT73637.1			hypothetical protein			M0D55_17530	459	152	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3232255	3233454	+					argG		M0D55_17535	1200		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3232255	3233454	+	UPT73638.1			argininosuccinate synthase	argG		M0D55_17535	1200	399	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3233456	3233623	+							M0D55_17540	168		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3233456	3233623	+	UPT73639.1			hypothetical protein			M0D55_17540	168	55	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3233620	3234507	+							M0D55_17545	888		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3233620	3234507	+	UPT73640.1			hypothetical protein			M0D55_17545	888	295	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3234504	3235535	+					argC		M0D55_17550	1032		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3234504	3235535	+	UPT73641.1			N-acetyl-gamma-glutamyl-phosphate reductase	argC		M0D55_17550	1032	343	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3235541	3236566	+							M0D55_17555	1026		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3235541	3236566	+	UPT73642.1			aminotransferase class III-fold pyridoxal phosphate-dependent enzyme			M0D55_17555	1026	341	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3236524	3236706	+							M0D55_17560	183		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3236524	3236706	+	UPT73643.1			hypothetical protein			M0D55_17560	183	60	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3236703	3237734	+							M0D55_17565	1032		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3236703	3237734	+	UPT73644.1			N-acetylornithine carbamoyltransferase			M0D55_17565	1032	343	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3237731	3238639	+					argB		M0D55_17570	909		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3237731	3238639	+	UPT73645.1			acetylglutamate kinase	argB		M0D55_17570	909	302	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3238836	3239678	+							M0D55_17575	843		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3238836	3239678	+	UPT73646.1			M20/M25/M40 family metallo-hydrolase			M0D55_17575	843	280	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3239675	3240997	+					argH		M0D55_17580	1323		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3239675	3240997	+	UPT73647.1			argininosuccinate lyase	argH		M0D55_17580	1323	440	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3241025	3241492	-							M0D55_17585	468		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3241025	3241492	-	UPT73648.1			hypothetical protein			M0D55_17585	468	155	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3241489	3243009	-							M0D55_17590	1521		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3241489	3243009	-	UPT73649.1			hypothetical protein			M0D55_17590	1521	506	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3243848	3245542	-							M0D55_17595	1695		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3243848	3245542	-	UPT76154.1			PBP1A family penicillin-binding protein			M0D55_17595	1695	564	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3245907	3246272	-							M0D55_17600	366		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3245907	3246272	-	UPT73650.1			hypothetical protein			M0D55_17600	366	121	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3246194	3247252	-							M0D55_17605	1059		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3246194	3247252	-	UPT73651.1			glycosyltransferase family 39 protein			M0D55_17605	1059	352	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3247171	3247437	-							M0D55_17610	267		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3247171	3247437	-	UPT73652.1			hypothetical protein			M0D55_17610	267	88	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3247471	3248679	+							M0D55_17615	1209		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3247471	3248679	+	UPT73653.1			hypothetical protein			M0D55_17615	1209	402	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3248868	3249965	+							M0D55_17620	1098		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3248868	3249965	+	UPT73654.1			Gfo/Idh/MocA family oxidoreductase			M0D55_17620	1098	365	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3250000	3250707	+							M0D55_17625	708		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3250000	3250707	+	UPT73655.1			double zinc ribbon domain-containing protein			M0D55_17625	708	235	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3250700	3252640	-							M0D55_17630	1941		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3250700	3252640	-	UPT73656.1			ATP-binding protein			M0D55_17630	1941	646	
gene	pseudogene	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3252698	3254025	+							M0D55_17635	1328		pseudo
CDS	without_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3252698	3254025	+				UDP-glucose/GDP-mannose dehydrogenase family protein			M0D55_17635	1328		pseudo
gene	pseudogene	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3254027	3254958	+							M0D55_17640	932		pseudo
CDS	without_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3254027	3254958	+				SDR family oxidoreductase			M0D55_17640	932		pseudo
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3254889	3255665	+							M0D55_17645	777		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3254889	3255665	+	UPT73657.1			glycosyltransferase family 2 protein			M0D55_17645	777	258	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3256428	3256916	+							M0D55_17650	489		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3256428	3256916	+	UPT73658.1			hypothetical protein			M0D55_17650	489	162	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3256955	3258322	+							M0D55_17655	1368		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3256955	3258322	+	UPT73659.1			FAD/NAD(P)-binding protein			M0D55_17655	1368	455	
gene	pseudogene	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3258480	3259804	+							M0D55_17660	1325		pseudo
CDS	without_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3258480	3259804	+				glycogen/starch synthase			M0D55_17660	1325		pseudo
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3259765	3260322	+							M0D55_17665	558		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3259765	3260322	+	UPT73660.1			glycosyltransferase			M0D55_17665	558	185	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3260391	3261143	+							M0D55_17670	753		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3260391	3261143	+	UPT73661.1			hypothetical protein			M0D55_17670	753	250	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3261104	3261565	+							M0D55_17675	462		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3261104	3261565	+	UPT73662.1			hypothetical protein			M0D55_17675	462	153	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3261688	3261963	+							M0D55_17680	276		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3261688	3261963	+	UPT73663.1			hypothetical protein			M0D55_17680	276	91	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3262058	3262330	-							M0D55_17685	273		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3262058	3262330	-	UPT73664.1			hypothetical protein			M0D55_17685	273	90	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3262305	3263060	+					tsaA		M0D55_17690	756		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3262305	3263060	+	UPT73665.1			tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	tsaA		M0D55_17690	756	251	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3263057	3264250	+							M0D55_17695	1194		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3263057	3264250	+	UPT73666.1			MFS transporter			M0D55_17695	1194	397	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3264243	3264638	+							M0D55_17700	396		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3264243	3264638	+	UPT73667.1			HNH endonuclease			M0D55_17700	396	131	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3264681	3266648	+							M0D55_17705	1968		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3264681	3266648	+	UPT73668.1			fused MFS/spermidine synthase			M0D55_17705	1968	655	
gene	tRNA	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3266668	3266739	-							M0D55_17710	72		
tRNA		GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3266668	3266739	-				tRNA-Arg			M0D55_17710	72		anticodon=GCG
gene	pseudogene	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3266787	3267262	-							M0D55_17715	476		pseudo
CDS	without_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3266787	3267262	-				methyltransferase domain-containing protein			M0D55_17715	476		pseudo
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3267591	3267851	-							M0D55_17720	261		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3267591	3267851	-	UPT73669.1			hypothetical protein			M0D55_17720	261	86	
gene	pseudogene	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3267943	3269012	-					ychF		M0D55_17725	1070		pseudo
CDS	without_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3267943	3269012	-				redox-regulated ATPase YchF	ychF		M0D55_17725	1070		pseudo
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3269146	3271752	+							M0D55_17730	2607		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3269146	3271752	+	UPT73670.1			hypothetical protein			M0D55_17730	2607	868	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3271965	3273230	+							M0D55_17735	1266		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3271965	3273230	+	UPT73671.1			conjugal transfer protein TraF			M0D55_17735	1266	421	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3273251	3273880	-							M0D55_17740	630		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3273251	3273880	-	UPT73672.1			hypothetical protein			M0D55_17740	630	209	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3273992	3275071	+							M0D55_17745	1080		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3273992	3275071	+	UPT73673.1			hypothetical protein			M0D55_17745	1080	359	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3275076	3275660	-							M0D55_17750	585		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3275076	3275660	-	UPT73674.1			hypothetical protein			M0D55_17750	585	194	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3275776	3276828	-							M0D55_17755	1053		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	3275776	3276828	-	UPT73675.1			LptF/LptG family permease			M0D55_17755	1053	350	
