feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1034589	1034867	-	AWG41823.1			hypothetical protein			TPELMNP1_0951a	279	92	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1034845	1035882	-							TPELMNP1_0952	1038		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1034845	1035882	-	AWG41824.1			putative lipase/esterase			TPELMNP1_0952	1038	345	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1035964	1037142	-					traB		TPELMNP1_0953	1179		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1035964	1037142	-	AWG41825.1			TraB family protein	traB		TPELMNP1_0953	1179	392	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1037241	1038677	-							TPELMNP1_0954	1437		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1037241	1038677	-	AWG41826.1			hypothetical protein			TPELMNP1_0954	1437	478	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1038827	1039120	+							TPELMNP1_0954a	294		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1038827	1039120	+	AWG41827.1			hypothetical protein			TPELMNP1_0954a	294	97	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1039117	1040088	+							TPELMNP1_0956	972		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1039117	1040088	+	AWG41828.1			hypothetical protein			TPELMNP1_0956	972	323	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1040179	1041207	+							TPELMNP1_0957	1029		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1040179	1041207	+	AWG41829.1			TRAP-T family tripartite ATP-independent periplasmic transporter, binding protein			TPELMNP1_0957	1029	342	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1041239	1043137	+					dctM		TPELMNP1_0958	1899		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1041239	1043137	+	AWG41830.1			TRAP-T family tripartite ATP-independent periplasmic transporter, membrane protein	dctM		TPELMNP1_0958	1899	632	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1043206	1043595	-					flgJ		TPELMNP1_0959	390		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1043206	1043595	-	AWG41831.1			putative flagellar protein FlgJ	flgJ		TPELMNP1_0959	390	129	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1043607	1044401	-					flgG1		TPELMNP1_0960	795		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1043607	1044401	-	AWG41832.1			flagellar basal body rod protein FlgG	flgG1		TPELMNP1_0960	795	264	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1044477	1045292	-					flgG2		TPELMNP1_0961	816		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1044477	1045292	-	AWG41833.1			flagellar basal body rod protein FlgG	flgG2		TPELMNP1_0961	816	271	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1045378	1046610	-							TPELMNP1_0962	1233		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1045378	1046610	-	AWG41834.1			putative macrolide ABC superfamily ATP binding cassette transporter, ABC/membrane protein			TPELMNP1_0962	1233	410	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1046721	1047950	-							TPELMNP1_0963	1230		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1046721	1047950	-	AWG41835.1			putative macrolide ABC superfamily ATP binding cassette transporter, ABC/membrane protein			TPELMNP1_0963	1230	409	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1047940	1048647	-							TPELMNP1_0964	708		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1047940	1048647	-	AWG41836.1			putative macrolide ABC superfamily ATP binding cassette transporter, ABC protein			TPELMNP1_0964	708	235	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1048647	1049609	-					macA		TPELMNP1_0965	963		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1048647	1049609	-	AWG41837.1			membrane-fusion protein	macA		TPELMNP1_0965	963	320	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1049634	1051268	-							TPELMNP1_0966	1635		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1049634	1051268	-	AWG41838.1			hypothetical protein			TPELMNP1_0966	1635	544	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1051318	1052883	-							TPELMNP1_0967	1566		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1051318	1052883	-	AWG41839.1			hypothetical protein			TPELMNP1_0967	1566	521	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1052880	1054502	-							TPELMNP1_0968	1623		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1052880	1054502	-	AWG41840.1			hypothetical protein			TPELMNP1_0968	1623	540	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1054499	1056073	-							TPELMNP1_0969	1575		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1054499	1056073	-	AWG41841.1			putative outer membrane protein			TPELMNP1_0969	1575	524	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1056253	1056867	-					tpd		TPELMNP1_0971	615		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1056253	1056867	-	AWG41842.1			tp34 lipoprotein	tpd		TPELMNP1_0971	615	204	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1056887	1057042	-							TPELMNP1_0971a	156		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1056887	1057042	-	AWG41843.1			hypothetical protein			TPELMNP1_0971a	156	51	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1057023	1058369	-					ftr1		TPELMNP1_0972	1347		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1057023	1058369	-	AWG41844.1			ILT iron/lead superfamily transporter	ftr1		TPELMNP1_0972	1347	448	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1058457	1060118	+					pheS		TPELMNP1_0973	1662		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1058457	1060118	+	AWG41845.1			phenylalanine--tRNA ligase alpha subunit	pheS		TPELMNP1_0973	1662	553	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1060170	1060451	-							TPELMNP1_0974	282		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1060170	1060451	-	AWG41846.1			hypothetical protein			TPELMNP1_0974	282	93	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1060503	1061327	-							TPELMNP1_0975	825		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1060503	1061327	-	AWG41847.1			putative tetrapyrrole methylase			TPELMNP1_0975	825	274	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1061374	1062768	+							TPELMNP1_0976	1395		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1061374	1062768	+	AWG41848.1			putative membrane protein			TPELMNP1_0976	1395	464	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1062755	1063615	+					nif3		TPELMNP1_0977	861		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1062755	1063615	+	AWG41849.1			NGG1p interacting factor protein	nif3		TPELMNP1_0977	861	286	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1063612	1064205	+					lspA		TPELMNP1_0978	594		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1063612	1064205	+	AWG41850.1			signal peptidase II	lspA		TPELMNP1_0978	594	197	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1064375	1065148	+					tatD1		TPELMNP1_0979	774		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1064375	1065148	+	AWG41851.1			magnesium (Mg2+)-dependent deoxyribonuclease	tatD1		TPELMNP1_0979	774	257	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1065156	1066178	+					dus		TPELMNP1_0980	1023		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1065156	1066178	+	AWG41852.1			tRNA-dihydrouridine synthase	dus		TPELMNP1_0980	1023	340	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1066100	1066336	-							TPELMNP1_0980a	237		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1066100	1066336	-	AWG41853.1			hypothetical protein			TPELMNP1_0980a	237	78	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1066238	1067401	+							TPELMNP1_0981	1164		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1066238	1067401	+	AWG41854.1			hypothetical protein			TPELMNP1_0981	1164	387	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1067417	1068043	+							TPELMNP1_0982	627		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1067417	1068043	+	AWG41855.1			rhomboid family protein			TPELMNP1_0982	627	208	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1068033	1068749	+							TPELMNP1_0983	717		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1068033	1068749	+	AWG41856.1			hypothetical protein			TPELMNP1_0983	717	238	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1068773	1070692	-					htpG		TPELMNP1_0984	1920		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1068773	1070692	-	AWG41857.1			molecular chaperone HtpG	htpG		TPELMNP1_0984	1920	639	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1070662	1070976	-							TPELMNP1_0984a	315		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1070662	1070976	-	AWG41858.1			hypothetical protein			TPELMNP1_0984a	315	104	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1070875	1072644	+					aspS		TPELMNP1_0985	1770		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1070875	1072644	+	AWG41859.1			aspartate--tRNA ligase	aspS		TPELMNP1_0985	1770	589	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1072701	1073585	+							TPELMNP1_0986	885		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1072701	1073585	+	AWG41860.1			DMT superfamily drug/metabolite transporter			TPELMNP1_0986	885	294	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1073631	1074053	-							TPELMNP1_0987	423		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1073631	1074053	-	AWG41861.1			hypothetical protein			TPELMNP1_0987	423	140	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1074105	1074704	+					marC		TPELMNP1_0988	600		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1074105	1074704	+	AWG41862.1			MarC family multiple antibiotic resistance transporter	marC		TPELMNP1_0988	600	199	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1074740	1075612	-							TPELMNP1_0989	873		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1074740	1075612	-	AWG41863.1			hypothetical protein			TPELMNP1_0989	873	290	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1075419	1075652	+							TPELMNP1_0989a	234		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1075419	1075652	+	AWG41864.1			hypothetical protein			TPELMNP1_0989a	234	77	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1075659	1078760	+							TPELMNP1_0990	3102		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1075659	1078760	+	AWG41865.1			conserved hypothetical outer membrane protein			TPELMNP1_0990	3102	1033	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1078824	1078982	+							TPELMNP1_0991	159		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1078824	1078982	+	AWG41866.1			rubredoxin			TPELMNP1_0991	159	52	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1079015	1079302	+							TPELMNP1_0992	288		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1079015	1079302	+	AWG41867.1			hypothetical protein			TPELMNP1_0992	288	95	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1079371	1080396	-					rlpA		TPELMNP1_0993	1026		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1079371	1080396	-	AWG41868.1			putative rare lipoprotein A	rlpA		TPELMNP1_0993	1026	341	
gene	tRNA	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1080514	1080599	-							TPELMNP1_t0044	86		
tRNA		GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1080514	1080599	-				tRNA-Leu			TPELMNP1_t0044	86		
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1080590	1080886	-							TPELMNP1_0993a	297		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1080590	1080886	-	AWG41869.1			hypothetical protein			TPELMNP1_0993a	297	98	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1080752	1081561	+					tatD2		TPELMNP1_0994	810		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1080752	1081561	+	AWG41870.1			magnesium (Mg2+)-dependent deoxyribonuclease	tatD2		TPELMNP1_0994	810	269	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1081643	1082977	+							TPELMNP1_0995	1335		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1081643	1082977	+	AWG41871.1			putative CAP family transcription factor			TPELMNP1_0995	1335	444	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1083007	1084623	-							TPELMNP1_0996	1617		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1083007	1084623	-	AWG41872.1			hypothetical protein			TPELMNP1_0996	1617	538	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1084780	1086576	-					sppA		TPELMNP1_0997	1797		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1084780	1086576	-	AWG41873.1			signal peptide peptidase SppA	sppA		TPELMNP1_0997	1797	598	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1086610	1087998	-					alsT2		TPELMNP1_0998	1389		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1086610	1087998	-	AWG41874.1			sodium/alanine symporter family protein	alsT2		TPELMNP1_0998	1389	462	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1088184	1090583	+					ftsK		TPELMNP1_0999	2400		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1088184	1090583	+	AWG41875.1			S-DNA-T family septal DNA translocator	ftsK		TPELMNP1_0999	2400	799	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1090761	1091432	+							TPELMNP1_1000	672		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1090761	1091432	+	AWG41876.1			hypothetical protein			TPELMNP1_1000	672	223	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1091572	1092753	-							TPELMNP1_1001	1182		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1091572	1092753	-	AWG41877.1			hypothetical protein			TPELMNP1_1001	1182	393	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1092767	1093522	-							TPELMNP1_1002	756		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1092767	1093522	-	AWG41878.1			hypothetical protein			TPELMNP1_1002	756	251	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1093630	1094667	+							TPELMNP1_1003	1038		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1093630	1094667	+	AWG41879.1			putative membrane protein			TPELMNP1_1003	1038	345	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1094690	1095295	-					recR		TPELMNP1_1004	606		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1094690	1095295	-	AWG41880.1			recombination protein RecR	recR		TPELMNP1_1004	606	201	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1095369	1097087	-					dnaZX2		TPELMNP1_1005	1719		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1095369	1097087	-	AWG41881.1			DNA-directed DNA polymerase III gamma and tau subunits	dnaZX2		TPELMNP1_1005	1719	572	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1097146	1099059	-					gyrB		TPELMNP1_1006	1914		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1097146	1099059	-	AWG41882.1			DNA topoisomerase (ATP-hydrolyzing) subunit B	gyrB		TPELMNP1_1006	1914	637	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1099168	1100004	-					thyX		TPELMNP1_1007	837		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1099168	1100004	-	AWG41883.1			thymidylate synthase (FAD)	thyX		TPELMNP1_1007	837	278	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1100128	1102665	-					nrdA		TPELMNP1_1008	2538		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1100128	1102665	-	AWG41884.1			ribonucleotide-diphosphate reductase subunit alpha	nrdA		TPELMNP1_1008	2538	845	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1102792	1103862	-					gpsA		TPELMNP1_1009	1071		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1102792	1103862	-	AWG41885.1			glycerol-3-phosphate dehydrogenase (NAD(P)(+))	gpsA		TPELMNP1_1009	1071	356	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1103959	1104408	-					ndk		TPELMNP1_1010	450		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1103959	1104408	-	AWG41886.1			nucleoside-diphosphate kinase	ndk		TPELMNP1_1010	450	149	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1104534	1105142	-					pth		TPELMNP1_1011	609		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1104534	1105142	-	AWG41887.1			aminoacyl-tRNA hydrolase	pth		TPELMNP1_1011	609	202	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1105177	1106112	-					sigA		TPELMNP1_1012	936		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1105177	1106112	-	AWG41888.1			DNA-directed RNA polymerase sigma-70 factor	sigA		TPELMNP1_1012	936	311	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1106317	1106583	+					groES		TPELMNP1_1013	267		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	1106317	1106583	+	AWG41889.1			molecular chaperone GroES	groES		TPELMNP1_1013	267	88	
